1543,SRS355308
1544,SRS1441447
1545,SRS1998875
1546,SRS3969185
1547,SRS002132
1548,ERS185375
1549,SRS2544942
1550,ERS889038
1551,SRS1184828
1552,SRS3050561
1553,SRS1670079
1554,SRS1698398
1555,SRS4369483
1556,SRS1655010
1557,ERS1483964
1558,SRS1653238
1559,SRS1515998
1560,SRS552674
1561,SRS3965733
1562,SRS2045202
1563,SRS1811703
1564,SRS2121019
1565,SRS1018913
1566,SRS625398
1567,SRS627760
1568,SRS982182
1569,ERS2625018
1570,SRS403030
1571,SRS4188503
1572,SRS1931307
1573,SRS1342231
1574,SRS1741294
1575,SRS2229877
1576,ERS1349820
1577,SRS1170075
1578,SRS1965700
1579,SRS1615571
1580,SRS645780
1581,SRS1697540
1582,SRS1716856
1583,SRS4709583
1584,SRS1013490
1585,SRS915637
1586,SRS1708650
1587,ERS1467182
1588,SRS1347263
1589,SRS1341637
1590,SRS3975257
1591,ERS943929
1592,SRS1266626
1593,ERS889342
1594,SRS4704100
1595,SRS3731754
1596,SRS1459914
1597,SRS602511
1598,SRS1184718
1599,SRS443910
1600,ERS1221893
1601,SRS1697074
1602,SRS980301
1603,SRS3975372
1604,SRS1352719
1605,SRS4853322
1606,SRS1920514
1607,SRS389645
1608,SRS4466632
1609,SRS3563324
1610,SRS630560
1611,SRS876271
1612,SRS3969639
1613,SRS1416766
1614,SRS1614749
1615,SRS2544611
1616,SRS002198
1617,SRS1695555
1618,SRS3968794
1619,SRS1922432
1620,SRS1420033
1621,SRS892663
1622,SRS2021613
1623,SRS1654613
1624,SRS732215
1625,SRS3984442
1626,SRS4369321
1627,SRS4572093
1628,ERS319222
1629,SRS2250632
1630,ERS1473692
1631,SRS618310
1632,SRS408811
1633,SRS1188439
1634,SRS644585
1635,SRS1441021
1636,SRS1421465
1637,SRS1342275
1638,ERS1236801
1639,SRS2098901
1640,SRS1661617
1641,SRS401286
1642,SRS1181956
1643,SRS1188344
1644,SRS2013959
1645,SRS416359
1646,SRS1233901
1647,SRS1847191
1648,SRS1170281
1649,SRS1265530
1650,SRS1655182
1651,ERS1393978
1652,SRS1441768
1653,SRS1998324
1654,SRS2524541
1655,SRS504157
1656,SRS1956634
1657,SRS1018572
1658,SRS982042
1659,ERS1645516
1660,SRS3969163
1661,SRS1799949
1662,SRS3123573
1663,SRS1649421
1664,SRS2373782
1665,SRS4559354
1666,SRS4757886
1667,SRS1412799
1668,SRS1638862
1669,SRS2537660
1670,SRS982946
1671,SRS1953746
1672,SRS1016878
1673,SRS1188730
1674,SRS925679
1675,SRS3969118
1676,SRS3732527
1677,SRS1640134
1678,SRS1466970
1679,SRS1284273
1680,SRS1655602
1681,SRS2229205
1682,SRS627106
1683,SRS1179369
1684,SRS1483520
1685,SRS1663386
1686,SRS876332
1687,ERS1253704
1688,SRS1697187
1689,SRS629943
1690,ERS1467171
1691,SRS1487911
1692,SRS1750015
1693,SRS776989
1694,SRS1614202
1695,SRS1373695
1696,SRS588779
1697,SRS588845
1698,SRS4853239
1699,SRS876180
1700,SRS617630
1701,SRS1222270
1702,SRS645996
1703,SRS2545136
1704,SRS1936984
1705,SRS1915419
1706,SRS1633700
1707,SRS1494756
1708,ERS944723
1709,SRS1184433
1710,SRS1653836
1711,SRS1332569
1712,SRS1847183
1713,SRS301258
1714,SRS1441426
1715,SRS1661934
1716,SRS3982316
1717,SRS442109
1718,ERS185136
1719,SRS1824280
1720,SRS3959238
1721,SRS1546847
1722,SRS3552599
1723,SRS625559
1724,SRS444169
1725,ERS949595
1726,SRS1477167
1727,SRS1184369
1728,ERS185213
1729,SRS1735261
1730,SRS2209842
1731,SRS2555672
1732,SRS3301277
1733,SRS4703023
1734,SRS1633428
1735,SRS983975
1736,ERS1350001
1737,SRS2063690
1738,SRS2049636
1739,SRS333564
1740,SRS1194249
1741,SRS1445654
1742,SRS983477
1743,SRS404126
1744,SRS1638732
1745,SRS2049645
1746,SRS1358651
1747,SRS643961
1748,ERS889293
1749,ERS1090507
1750,ERS1349082
1751,SRS454703
1752,SRS3415179
1753,SRS1655994
1754,SRS2021927
1755,SRS3418883
1756,SRS267244
1757,SRS823543
1758,SRS1697266
1759,SRS1668881
1760,SRS3970255
1761,SRS2061069
1762,SRS1188792
1763,SRS1329821
1764,SRS1360617
1765,SRS1696290
1766,SRS1144223
1767,SRS1023793
1768,SRS942047
1769,SRS1998523
1770,SRS407199
1771,SRS2402961
1772,SRS1537594
1773,SRS812964
1774,SRS1931833
1775,ERS1026514
1776,SRS1441353
1777,SRS931538
1778,SRS687438
1779,SRS1921104
1780,SRS2063773
1781,SRS629582
1782,SRS1529831
1783,SRS2152196
1784,SRS1445337
1785,SRS2206598
1786,SRS1694984
1787,SRS2346649
1788,SRS1360652
1789,SRS624417
1790,SRS311937
1791,SRS3975411
1792,SRS1264108
1793,SRS2251471
1794,SRS2537711
1795,SRS1023395
1796,SRS2128276
1797,ERS1552330
1798,SRS524419
1799,SRS1999709
1800,SRS1698877
1801,SRS1379081
1802,SRS3607248
1803,ERS1348667
1804,SRS2045200
1805,SRS1772998
1806,SRS1184781
1807,SRS444166
1808,SRS4853196
1809,SRS833223
1810,SRS1772975
1811,SRS2210044
1812,ERS1350976
1813,SRS648889
1814,SRS1277575
1815,SRS889437
1816,SRS4738631
1817,SRS2568426
1818,SRS833320
1819,SRS2225278
1820,SRS1699590
1821,SRS1695560
1822,SRS3963850
1823,SRS1995873
1824,SRS1441949
1825,SRS1695278
1826,SRS1342217
1827,SRS1364591
1828,SRS1959169
1829,SRS962544
1830,SRS3460926
1831,SRS1695202
1832,SRS2278589
1833,SRS1661967
1834,SRS2014248
1835,ERS327012
1836,SRS649691
1837,SRS1698977
1838,SRS473914
1839,SRS1798475
1840,SRS2553830
1841,SRS4467924
1842,SRS969097
1843,SRS1554303
1844,SRS1653765
1845,ERS1552390
1846,SRS2229499
1847,SRS1505643
1848,SRS1023823
1849,ERS944873
1850,ERS1466667
1851,SRS1342487
1852,SRS2015283
1853,ERS1348608
1854,SRS3974740
1855,ERS2624236
1856,ERS1253372
1857,ERS944124
1858,SRS1663561
1859,SRS1663224
1860,SRS1924539
1861,SRS1872232
1862,SRS1445921
1863,SRS1194710
1864,SRS1494773
1865,SRS2396757
1866,SRS1181789
1867,SRS3954595
1868,SRS1445471
1869,SRS442607
1870,SRS3969777
1871,SRS1508375
1872,SRS1640177
1873,SRS3563424
1874,SRS1358495
1875,SRS2255547
1876,SRS1739656
1877,SRS2434566
1878,SRS1757342
1879,SRS982243
1880,SRS2542628
1881,SRS1018546
1882,ERS1350980
1883,SRS1464691
1884,SRS1460912
1885,ERS1253674
1886,SRS478685
1887,SRS1082712
1888,SRS1816087
1889,SRS824482
1890,SRS1798157
1891,SRS1698971
1892,SRS1266594
1893,SRS4714271
1894,SRS1129703
1895,SRS526607
1896,SRS2094638
1897,ERS1930664
1898,SRS1649677
1899,ERS1253680
1900,SRS2592664
1901,SRS1684064
1902,SRS1700702
1903,SRS4703858
1904,SRS4466624
1905,SRS1153336
1906,ERS640273
1907,SRS1579516
1908,SRS1491587
1909,SRS688191
1910,SRS1211267
1911,SRS2210255
1912,SRS1648964
1913,SRS1684038
1914,SRS311299
1915,SRS1695860
1916,SRS4703271
1917,SRS582835
1918,ERS754050
1919,SRS648146
1920,ERS1211735
1921,SRS1763233
1922,SRS1190032
1923,SRS1638695
1924,ERS943724
1925,SRS981621
1926,ERS1661882
1927,SRS1284469
1928,SRS4325579
1929,SRS617502
1930,SRS2087413
1931,SRS3731911
1932,SRS1211143
1933,SRS690290
1934,SRS636551
1935,SRS1195078
1936,SRS1553065
1937,SRS443031
1938,SRS1653747
1939,SRS690316
1940,SRS478696
1941,SRS2220023
1942,SRS2279007
1943,SRS1477619
1944,SRS3418805
1945,SRS4665067
1946,SRS2255393
1947,SRS365100
1948,SRS1763225
1949,SRS4380967
1950,SRS1764842
1951,SRS440540
1952,SRS1054754
1953,SRS1101551
1954,SRS1998698
1955,SRS1479378
1956,SRS1018939
1957,SRS1635483
1958,SRS584174
1959,SRS1638559
1960,SRS1695712
1961,SRS603284
1962,SRS1655854
1963,SRS977205
1964,SRS369219
1965,SRS2537329
1966,ERS1394093
1967,SRS1757370
1968,SRS4661427
1969,SRS1585912
1970,SRS1653701
1971,SRS1211241
1972,SRS3957971
1973,SRS648336
1974,SRS602091
1975,SRS118185
1976,SRS1805634
1977,SRS2509399
1978,SRS1668846
1979,SRS617678
1980,SRS581570
1981,SRS2237766
1982,SRS1684220
1983,SRS1441238
1984,SRS1393763
1985,SRS1212936
1986,SRS1662602
1987,SRS4559335
1988,ERS1363492
1989,SRS1194195
1990,SRS1640106
1991,SRS3978229
1992,ERS1348993
1993,SRS3949767
1994,SRS1696310
1995,SRS2016300
1996,ERS1211786
1997,SRS856179
1998,SRS648885
1999,SRS2525013
2000,SRS1638683
2001,SRS1697083
2002,SRS4188356
2003,SRS1018355
2004,SRS1181689
2005,SRS1762740
2006,SRS4246930
2007,SRS1698341
2008,ERS2624597
2009,SRS4478536
2010,SRS1876944
2011,SRS190557
2012,SRS1211183
2013,SRS442504
2014,SRS3954391
2015,ERS1363554
2016,SRS1404938
2017,ERS1467216
2018,SRS4719298
2019,SRS983754
2020,ERS1200252
2021,SRS1696488
2022,SRS1326933
2023,SRS1849327
2024,SRS1189116
2025,SRS1638776
2026,SRS3978356
2027,SRS967577
2028,SRS2535715
2029,SRS2412268
2030,SRS1303152
2031,SRS1009913
2032,SRS1635377
2033,SRS1459003
2034,SRS408407
2035,SRS911321
2036,SRS1767657
2037,SRS397230
2038,SRS1666593
2039,SRS1332443
2040,SRS1637459
2041,SRS3982160
2042,SRS2146827
2043,SRS1491133
2044,SRS3968654
2045,SRS2209813
2046,SRS1170319
2047,SRS969107
2048,SRS1459833
2049,SRS1787456
2050,SRS1638329
2051,SRS983345
2052,SRS4527853
2053,SRS695184
2054,SRS1460223
2055,ERS889253
2056,SRS1696490
2057,SRS526615
2058,SRS1397963
2059,ERS1326471
2060,SRS1188263
2061,SRS3981931
2062,SRS1696852
2063,SRS266119
2064,SRS3981830
2065,SRS1754911
2066,SRS085386
2067,SRS850294
2068,SRS3049703
2069,SRS1610261
2070,SRS1666510
2071,SRS1452501
2072,SRS1641060
2073,SRS1222111
2074,ERS944579
2075,SRS1342037
2076,SRS4466593
2077,SRS1497516
2078,SRS1655288
2079,SRS4325719
2080,SRS2161599
2081,SRS1114777
2082,SRS1708622
2083,SRS724963
2084,ERS1253274
2085,ERS1252815
2086,SRS1997187
2087,SRS2219918
2088,SRS1749815
2089,ERS2108333
2090,SRS643630
2091,SRS684335
2092,SRS2177300
2093,SRS565528
2094,ERS185193
2095,SRS4601159
2096,SRS1668466
2097,SRS1113244
2098,SRS1188945
2099,SRS1896003
2100,SRS1849258
2101,SRS4853237
2102,SRS374838
2103,SRS1054361
2104,SRS983670
2105,SRS1652268
2106,SRS645966
2107,SRS648586
2108,SRS3960130
2109,SRS4258796
2110,SRS784720
2111,SRS1018654
2112,SRS1648874
2113,SRS1477266
2114,SRS625550
2115,SRS2176145
2116,SRS1654056
2117,SRS1371626
2118,SRS1649848
2119,SRS935392
2120,ERS1466868
2121,SRS333361
2122,SRS633873
2123,ERS1290350
2124,SRS1401387
2125,SRS2552130
2126,SRS1689890
2127,SRS1023381
2128,DRS013597
2129,SRS414600
2130,SRS2015149
2131,SRS526170
2132,SRS401229
2133,SRS3607054
2134,SRS1921580
2135,SRS267256
2136,SRS857361
2137,SRS1125551
2138,SRS603570
2139,SRS1508444
2140,SRS1797670
2141,SRS1464721
2142,SRS4380988
2143,SRS2537726
2144,ERS888698
2145,ERS1348676
2146,SRS1252154
2147,SRS1583217
2148,SRS3968851
2149,SRS1931939
2150,SRS1060932
2151,SRS524600
2152,SRS1458874
2153,SRS1409987
2154,SRS2454786
2155,SRS982008
2156,SRS2544772
2157,SRS1023810
2158,SRS1661945
2159,SRS2176191
2160,SRS1701606
2161,SRS1699334
2162,SRS1477149
2163,SRS2209731
2164,SRS822066
2165,SRS2237750
2166,SRS1633526
2167,SRS377793
2168,SRS2102552
2169,SRS981745
2170,SRS1476418
2171,SRS1749804
2172,SRS3419002
2173,SRS3994160
2174,SRS266394
2175,SRS2283448
2176,ERS1789621
2177,SRS1697402
2178,SRS1418859
2179,SRS4854097
2180,SRS1603746
2181,SRS1654849
2182,ERS943660
2183,SRS1696191
2184,SRS1476774
2185,ERS2624138
2186,SRS1912017
2187,SRS190607
2188,SRS624997
2189,SRS1194252
2190,ERS1350642
2191,SRS1170154
2192,SRS442645
2193,SRS4716111
2194,SRS1649408
2195,SRS1098863
2196,SRS414092
2197,SRS267254
2198,SRS4325646
2199,ERS888018
2200,SRS923853
2201,SRS2068997
2202,SRS1010969
2203,SRS1638494
2204,SRS1764806
2205,SRS2057669
2206,SRS441967
2207,SRS1779934
2208,SRS980057
2209,SRS1614277
2210,SRS1233827
2211,SRS3975837
2212,ERS1461240
2213,SRS688183
2214,SRS1194133
2215,SRS1921620
2216,SRS3969817
2217,SRS2075042
2218,SRS261038
2219,SRS1314607
2220,SRS2479296
2221,SRS443039
2222,SRS1194003
2223,SRS835019
2224,SRS1931239
2225,SRS931493
2226,SRS368977
2227,SRS1997959
2228,SRS1764930
2229,SRS432399
2230,SRS2263523
2231,SRS3964094
2232,SRS1128611
2233,SRS2105044
2234,SRS1222601
2235,SRS980699
2236,SRS526019
2237,SRS982713
2238,SRS2278370
2239,SRS4716165
2240,SRS1158425
2241,SRS1193624
2242,SRS2545135
2243,ERS888473
2244,SRS3949748
2245,SRS606828
2246,SRS378418
2247,SRS4466598
2248,ERS1221549
2249,SRS598097
2250,SRS4467328
2251,SRS3970889
2252,ERS1290932
2253,SRS1927464
2254,SRS2316443
2255,SRS624330
2256,SRS3300433
2257,SRS1346607
2258,SRS512231
2259,ERS1363447
2260,SRS1697380
2261,SRS4853548
2262,SRS1512691
2263,SRS1184244
2264,SRS1039960
2265,SRS1217214
2266,SRS3970764
2267,SRS2069257
2268,SRS3965847
2269,SRS1364633
2270,SRS1931547
2271,ERS1677793
2272,SRS4703344
2273,ERS2624610
2274,SRS1677392
2275,SRS635522
2276,SRS1368608
2277,SRS3696552
2278,SRS3419724
2279,SRS1444392
2280,SRS408545
2281,SRS1639001
2282,SRS605625
2283,SRS1459601
2284,SRS525312
2285,SRS1493737
2286,SRS1418409
2287,SRS4853802
2288,SRS1685015
2289,SRS1998557
2290,SRS1452592
2291,SRS1489335
2292,SRS1458636
2293,SRS1638594
2294,SRS4889004
2295,SRS1663311
2296,SRS2068906
2297,SRS1188954
2298,SRS3731661
2299,ERS944206
2300,SRS2295392
2301,SRS629499
2302,SRS212718
2303,SRS4703863
2304,SRS3959177
2305,SRS1444970
2306,SRS369062
2307,SRS983220
2308,SRS616834
2309,SRS629599
2310,SRS2068668
2311,SRS1685196
2312,SRS1757781
2313,SRS1472936
2314,SRS590255
2315,SRS1698437
2316,SRS1464600
2317,SRS644418
2318,SRS3974630
2319,SRS1349826
2320,SRS2536673
2321,ERS688385
2322,SRS2544435
2323,SRS2312391
2324,SRS4569523
2325,ERS1290694
2326,SRS1696808
2327,SRS008879
2328,SRS1749969
2329,SRS1222646
2330,SRS1891689
2331,SRS1170335
2332,SRS2382812
2333,SRS1469241
2334,SRS1193493
2335,SRS2015086
2336,SRS1638994
2337,SRS625579
2338,SRS1797072
2339,SRS1659571
2340,SRS1342002
2341,SRS582267
2342,SRS1180641
2343,SRS3419694
2344,SRS507957
2345,SRS2517833
2346,SRS4380725
2347,SRS3950078
2348,SRS643966
2349,SRS1639227
2350,ERS1351156
2351,SRS1654142
2352,SRS1999164
2353,SRS952646
2354,SRS857272
2355,SRS899322
2356,SRS1954167
2357,SRS526028
2358,SRS1469946
2359,SRS2135129
2360,SRS1288494
2361,SRS2255377
2362,SRS1830283
2363,SRS2279083
2364,SRS4153731
2365,SRS1649887
2366,ERS1053094
2367,SRS2256372
2368,SRS684264
2369,SRS2105043
2370,SRS2218788
2371,SRS3050003
2372,SRS3949820
2373,ERS944961
2374,SRS2255363
2375,SRS3959641
2376,SRS2221202
2377,SRS4467214
2378,SRS2103116
2379,SRS710304
2380,SRS1692746
2381,SRS616536
2382,ERS360459
2383,SRS353546
2384,ERS1483951
2385,SRS2536872
2386,SRS4704204
2387,SRS2129347
2388,SRS1733843
2389,SRS2105021
2390,SRS2135060
2391,SRS1998405
2392,SRS1222496
2393,SRS457836
2394,SRS1560505
2395,SRS568490
2396,SRS1697579
2397,SRS1649579
2398,SRS1128707
2399,SRS349266
2400,SRS1459773
2401,SRS950111
2402,SRS982250
2403,SRS2069226
2404,SRS2423291
2405,SRS396302
2406,SRS1266029
2407,SRS1265671
2408,SRS1764673
2409,SRS663138
2410,SRS389096
2411,SRS1663007
2412,SRS1561726
2413,SRS1222486
2414,SRS897720
2415,SRS859422
2416,SRS1352752
2417,ERS784712
2418,SRS1011718
2419,SRS3977346
2420,SRS1603730
2421,SRS1787659
2422,SRS1982025
2423,SRS644772
2424,SRS605560
2425,SRS1130971
2426,SRS2237898
2427,SRS1649080
2428,SRS725108
2429,SRS1927535
2430,SRS824554
2431,SRS992437
2432,SRS644144
2433,SRS1695935
2434,SRS1094812
2435,SRS1740703
2436,SRS1699106
2437,SRS524225
2438,SRS1194711
2439,SRS1983132
2440,SRS442499
2441,SRS1195094
2442,SRS743460
2443,SRS408429
2444,SRS1637920
2445,SRS1133760
2446,ERS1351357
2447,SRS1018667
2448,SRS3969775
2449,SRS1090395
2450,SRS4703135
2451,SRS2509239
2452,SRS3963843
2453,ERS688363
2454,SRS3801219
2455,SRS603573
2456,SRS1763402
2457,SRS617116
2458,SRS1637812
2459,SRS3969266
2460,SRS2230057
2461,SRS3975715
2462,SRS1659568
2463,SRS648696
2464,SRS010662
2465,SRS1630192
2466,SRS1912006
2467,SRS1745448
2468,SRS1649278
2469,ERS983393
2470,SRS4854199
2471,SRS2104947
2472,SRS663269
2473,SRS1460913
2474,SRS2251511
2475,SRS1632353
2476,SRS1458879
2477,SRS4703714
2478,SRS377358
2479,SRS3050330
2480,ERS2624307
2481,SRS2121576
2482,SRS504417
2483,SRS889343
2484,SRS3732395
2485,SRS1332599
2486,ERS1394425
2487,ERS1949931
2488,SRS617269
2489,SRS1633501
2490,SRS1669384
2491,SRS4703526
2492,SRS636549
2493,SRS1938052
2494,SRS1189104
2495,SRS1638350
2496,SRS747560
2497,SRS1637395
2498,SRS526567
2499,SRS1318183
2500,SRS4325335
2501,SRS2237756
2502,SRS1465892
2503,SRS1745260
2504,SRS4853588
2505,SRS962039
2506,SRS4188319
2507,SRS1342279
2508,ERS1351126
2509,ERS1484132
2510,SRS648133
2511,ERS889256
2512,SRS1265351
2513,DRS092566
2514,SRS2345487
2515,SRS1598387
2516,SRS1931440
2517,SRS940886
2518,SRS1890387
2519,SRS1684062
2520,SRS445917
2521,ERS1560831
2522,SRS1709970
2523,SRS1655773
2524,SRS510404
2525,SRS1465820
2526,SRS1661848
2527,SRS1699536
2528,SRS374814
2529,SRS3954335
2530,ERS2624274
2531,ERS888565
2532,ERS1094733
2533,SRS284940
2534,SRS552647
2535,SRS1017137
2536,ERS2624635
2537,SRS901448
2538,SRS1055900
2539,SRS1537648
2540,ERS1349823
2541,SRS642255
2542,ERS3326171
2543,SRS804754
2544,SRS1252128
2545,SRS2105200
2546,SRS983578
2547,SRS1640369
2548,SRS1763349
2549,SRS690295
2550,SRS1288255
2551,SRS3965913
2552,ERS1394485
2553,SRS442319
2554,SRS3050440
2555,SRS1800198
2556,SRS2121577
2557,SRS629318
2558,SRS945413
2559,SRS982557
2560,SRS1550735
2561,SRS2105014
2562,SRS3732952
2563,SRS1668917
2564,SRS4589809
2565,SRS3950064
2566,SRS2021866
2567,ERS2624286
2568,SRS1876043
2569,ERS1269997
2570,SRS1649992
2571,SRS1268427
2572,SRS2263643
2573,SRS1649949
2574,SRS1631920
2575,SRS524527
2576,SRS2176058
2577,SRS4856467
2578,DRS034758
2579,SRS906983
2580,SRS617099
2581,SRS3949193
2582,SRS4854314
2583,SRS1464630
2584,ERS2607486
2585,SRS1184229
2586,SRS2495569
2587,SRS443255
2588,SRS1697077
2589,SRS1655918
2590,ERS1349146
2591,SRS4478392
2592,SRS4703791
2593,SRS1459843
2594,SRS1459334
2595,SRS641286
2596,SRS453960
2597,ERS3339311
2598,SRS3959802
2599,SRS2246364
2600,SRS2014294
2601,SRS627894
2602,SRS857279
2603,SRS970819
2604,SRS3975767
2605,SRS1762812
2606,DRS082832
2607,SRS824141
2608,SRS4381059
2609,SRS1192079
2610,SRS1913283
2611,ERS2624245
2612,SRS401321
2613,SRS1405824
2614,SRS4703806
2615,SRS1476977
2616,SRS1661771
2617,SRS3963979
2618,ERS1361276
2619,ERS317065
2620,SRS2015102
2621,SRS4380873
2622,SRS750212
2623,SRS1675844
2624,ERS359932
2625,SRS4857010
2626,ERS1216804
2627,SRS3731812
2628,SRS1945437
2629,SRS1661604
2630,SRS1265550
2631,SRS3982615
2632,SRS1184743
2633,SRS1184522
2634,SRS1452653
2635,SRS4853328
2636,SRS1767385
2637,SRS1663662
2638,SRS1654776
2639,SRS1126163
2640,SRS1364556
2641,SRS638134
2642,ERS888808
2643,SRS1663567
2644,SRS603464
2645,SRS982976
2646,SRS984276
2647,SRS2176119
2648,SRS1699125
2649,SRS374794
2650,SRS2261856
2651,SRS1469189
2652,SRS1578229
2653,SRS1395960
2654,SRS633576
2655,ERS2985685
2656,SRS1650094
2657,SRS3415166
2658,SRS982886
2659,ERS1500480
2660,SRS781954
2661,SRS920924
2662,SRS1665759
2663,SRS635239
2664,SRS782481
2665,SRS3050388
2666,SRS1696056
2667,ERS185321
2668,SRS1699468
2669,SRS1441084
2670,SRS1023812
2671,SRS1763150
2672,SRS625555
2673,SRS1995797
2674,SRS1359867
2675,SRS649708
2676,SRS1383471
2677,ERS561055
2678,SRS2021896
2679,SRS503350
2680,SRS377392
2681,SRS2206555
2682,SRS4326128
2683,SRS3959167
2684,SRS617512
2685,SRS1696734
2686,SRS1641036
2687,SRS258822
2688,SRS1699126
2689,SRS1927725
2690,SRS2536754
2691,SRS690232
2692,SRS1698230
2693,ERS1273109
2694,SRS1445681
2695,SRS1655726
2696,SRS852240
2697,SRS1698438
2698,SRS1640738
2699,SRS525185
2700,SRS1661819
2701,SRS4656451
2702,SRS4853739
2703,SRS1662296
2704,SRS638136
2705,SRS2133055
2706,SRS2036563
2707,SRS118199
2708,SRS1699135
2709,SRS1999420
2710,SRS984542
2711,SRS4703011
2712,ERS1073752
2713,SRS1633989
2714,SRS374912
2715,SRS1639668
2716,SRS4693835
2717,ERS1483924
2718,SRS951974
2719,SRS1221899
2720,ERS1326493
2721,SRS984156
2722,SRS1709231
2723,SRS1182523
2724,SRS3974526
2725,SRS3975955
2726,SRS1649861
2727,SRS3418966
2728,SRS2129324
2729,SRS673277
2730,SRS1222330
2731,SRS1653954
2732,SRS2228931
2733,SRS1639688
2734,SRS981674
2735,SRS3976585
2736,SRS870821
2737,ERS1467222
2738,SRS504374
2739,SRS4827430
2740,SRS2263520
2741,SRS1968982
2742,SRS1603511
2743,SRS2255344
2744,SRS1113961
2745,SRS1708697
2746,SRS1716246
2747,SRS2121841
2748,SRS524226
2749,ERS943772
2750,SRS1685224
2751,SRS1669381
2752,SRS629866
2753,SRS1469226
2754,SRS4599068
2755,SRS1128798
2756,SRS648399
2757,SRS1522762
2758,SRS3444431
2759,SRS3732898
2760,SRS4812411
2761,SRS1668450
2762,SRS962387
2763,SRS1453515
2764,SRS4853240
2765,SRS1490407
2766,SRS980147
2767,SRS2318451
2768,SRS3732955
2769,SRS1696073
2770,SRS2039929
2771,SRS1265581
2772,SRS1584832
2773,SRS1079480
2774,SRS1696352
2775,SRS1331632
2776,SRS981795
2777,SRS1890362
2778,SRS1962155
2779,SRS3590628
2780,SRS442216
2781,SRS1265798
2782,SRS1130964
2783,SRS1412826
2784,SRS1763080
2785,SRS867498
2786,SRS1669973
2787,SRS1921174
2788,SRS1920715
2789,SRS1822832
2790,SRS285037
2791,SRS2414725
2792,SRS1832788
2793,ERS944448
2794,SRS3959742
2795,SRS1638423
2796,SRS2151278
2797,SRS3732638
2798,SRS1464591
2799,SRS897360
2800,SRS857324
2801,SRS1693162
2802,SRS4703548
2803,SRS1709368
2804,SRS1477448
2805,SRS1222145
2806,SRS2552272
2807,SRS1798442
2808,SRS3418996
2809,SRS1941356
2810,SRS1071444
2811,SRS3732209
2812,SRS982056
2813,SRS4380872
2814,ERS1290476
2815,ERS1253070
2816,SRS2014054
2817,SRS952220
2818,SRS467229
2819,SRS582645
2820,SRS1181870
2821,SRS576523
2822,SRS835018
2823,SRS1699095
2824,SRS1667805
2825,SRS616920
2826,SRS1564148
2827,SRS3968550
2828,SRS1440423
2829,SRS1039246
2830,SRS4726540
2831,SRS1540197
2832,SRS1773024
2833,SRS2208359
2834,SRS1633691
2835,SRS4325656
2836,SRS638385
2837,SRS1222089
2838,SRS1954164
2839,ERS1467098
2840,SRS2289543
2841,SRS1669374
2842,SRS3971023
2843,SRS3732469
2844,SRS581566
2845,SRS3968744
2846,SRS356156
2847,SRS1028823
2848,SRS954354
2849,SRS455087
2850,ERS326942
2851,SRS1028671
2852,SRS1376331
2853,SRS1639101
2854,SRS525079
2855,ERS1483906
2856,SRS624467
2857,SRS1921591
2858,SRS2278803
2859,ERS653538
2860,SRS1877014
2861,SRS1668491
2862,SRS824632
2863,SRS4703054
2864,SRS3981840
2865,SRS1757339
2866,ERS1491221
2867,SRS1335986
2868,SRS822009
2869,SRS1372574
2870,SRS1233811
2871,SRS1184653
2872,SRS1811724
2873,SRS1998408
2874,SRS524238
2875,SRS561746
2876,SRS979851
2877,SRS785000
2878,SRS2537339
2879,SRS2255565
2880,SRS1476874
2881,SRS1194225
2882,SRS1639665
2883,SRS1477024
2884,SRS1588026
2885,SRS1925803
2886,SRS2471209
2887,SRS1376420
2888,ERS1363324
2889,SRS891840
2890,SRS403863
2891,SRS3418758
2892,SRS1342530
2893,SRS636201
2894,SRS625391
2895,ERS1273104
2896,SRS1847181
2897,SRS654181
2898,SRS943874
2899,SRS782477
2900,SRS369275
2901,SRS602044
2902,SRS1921253
2903,SRS1586010
2904,SRS1798613
2905,ERS3326175
2906,SRS603390
2907,SRS1763251
2908,ERS888197
2909,SRS1634041
2910,SRS1493448
2911,SRS850682
2912,SRS1614986
2913,SRS2124950
2914,SRS1998240
2915,SRS2014105
2916,ERS515493
2917,SRS2537483
2918,SRS982468
2919,SRS4853932
2920,SRS1696146
2921,SRS983021
2922,SRS3977087
2923,SRS2220047
2924,ERS1350315
2925,SRS889331
2926,SRS3415246
2927,SRS1698271
2928,SRS3050452
2929,SRS1418539
2930,SRS1633461
2931,ERS888798
2932,ERS943166
2933,SRS2229330
2934,SRS1419608
2935,SRS294256
2936,SRS1798722
2937,SRS603509
2938,SRS1182631
2939,SRS1212806
2940,SRS1635155
2941,SRS1452531
2942,SRS4153683
2943,SRS494952
2944,SRS1512431
2945,ERS1200317
2946,SRS1763038
2947,SRS1779900
2948,ERS1351728
2949,SRS443183
2950,SRS684378
2951,SRS1018359
2952,SRS822022
2953,SRS441559
2954,SRS442255
2955,SRS617401
2956,SRS1222027
2957,SRS1182067
2958,SRS3977199
2959,SRS1959589
2960,SRS1632469
2961,SRS444185
2962,SRS2422887
2963,SRS2487457
2964,ERS943431
2965,SRS979930
2966,SRS1676128
2967,SRS629276
2968,SRS281400
2969,SRS3975392
2970,SRS1334229
2971,SRS541432
2972,SRS1342442
2973,SRS1698722
2974,SRS1476788
2975,SRS889420
2976,SRS875467
2977,SRS3696686
2978,SRS1633681
2979,SRS3978113
2980,SRS1194291
