0.999466808850973, 150.0, 0.99285, 2108616.0384415495, 39562.64572914583, 7, 164983376, 0, 0.309267, 0.18912766666666667, 0.19541066666666668, 0.3061856666666667
0.6003164556962025, 100.0, 0.9743, 916488.7031740352, 144048.6692364558, 22, 20606137, 0, 0.2898665, 0.201873, 0.210273, 0.2971505
0.7354497354497355, 150.0, 0.987, 1605093.0598056419, 59811.223113628024, 18, 85772277, 0, 0.27159833333333333, 0.21485966666666667, 0.21517433333333333, 0.29743733333333333
0.6010016694490818, 51.0, 0.969, 422734.59363045456, 311445.6687493027, 22, 18015060, 0, 0.2982254901960784, 0.20178039215686275, 0.20323529411764707, 0.2966686274509804
0.6677571975035232, 151.0, 0.98185, 1975224.62530205, 92722.68404877065, 20, 102506119, 0, 0.280335761589404, 0.21531192052980133, 0.21145231788079472, 0.2928294701986755
0.5785745422842197, 51.0, 0.9804, 420076.1256190304, 304487.6526108805, 22, 18007151, 0, 0.301556862745098, 0.19738823529411764, 0.19933921568627452, 0.3017137254901961
0.6983954310579277, 164.9851, 0.9742, 3138804.030773576, 324990.21181123843, 22, 88828503, 0, 0.29031227668437937, 0.21015958410789823, 0.21022262010326992, 0.28930551910445246
0.592320966350302, 75.0, 0.9882, 402886.2353918281, 301700.37654054054, 22, 18002568, 0, 0.30374666666666666, 0.194788, 0.197768, 0.30369466666666667
0.827004852668968, 90.0, 0.99635, 1690799.3271657322, 50429.4434708592, 17, 90525500, 0, 0.31470777777777775, 0.20435833333333334, 0.19580777777777778, 0.2849872222222222
0.5803974952355023, 101.0, 0.5975, 352035.8154169206, 151699.6998309982, 22, 18007091, 0, 0.2793757425742574, 0.17436237623762377, 0.2482138613861386, 0.2980222772277228
0.5903236644641057, 51.0, 0.9565, 417500.7205180109, 313806.81868193555, 22, 18001816, 0, 0.2883078431372549, 0.21041764705882354, 0.21118823529411765, 0.29008039215686277
0.7088790233074361, 40.0, 0.9058, 1721861.911447311, 282717.1893635959, 22, 40707684, 0, 0.3089925, 0.1791325, 0.18325, 0.316605
0.8454166875721238, 75.0, 0.99455, 1197580.69819364, 32439.523577562395, 18, 72040969, 0, 0.298272, 0.216622, 0.20546133333333333, 0.279586
0.6404991948470209, 50.0, 0.9938, 1299861.0400345346, 22741.736407571487, 4, 105734542, 0, 0.302794, 0.196822, 0.1972, 0.30317
0.8458535061689832, 100.0, 0.9911, 377845.07940222, 145825.5149319852, 22, 18010842, 0, 0.2717435, 0.2232, 0.2249945, 0.2797515
0.5691827285452783, 76.0, 0.6365, 331062.6127104765, 150397.9015739543, 22, 18003040, 0, 0.2802532894736842, 0.16730263157894737, 0.25285526315789475, 0.29958881578947366
0.586668104843059, 75.0, 0.9914, 406938.92113311816, 301923.5310844416, 22, 18001792, 0, 0.30159733333333333, 0.19586133333333333, 0.198328, 0.30420933333333333
0.7492366985334601, 150.0, 0.9927, 1653542.5058710831, 59511.20910776013, 18, 102781362, 0, 0.31906466666666666, 0.194336, 0.193008, 0.29356666666666664
0.5, 99.3786, 0.0002, 0.0, 55250031.0, 1, 55250031, 55250031, 0.2326899352576913, 0.2677296721829448, 0.26706655155134, 0.23251384100802386
0.6154080081094779, 40.0, 0.9951, 1159774.9158509087, 273451.44498628465, 22, 24744260, 0, 0.2869, 0.2136025, 0.21328, 0.2860125
0.5775131076445077, 45.0, 0.81345, 380487.0406820091, 180942.47760420042, 22, 18001300, 0, 0.3075311111111111, 0.1883411111111111, 0.19163555555555556, 0.30787777777777775
0.3338218639664246, 150.0, 0.9897, 1880033.9311157174, 58434.854084694896, 16, 102423161, 0, 0.329785, 0.191204, 0.18107733333333334, 0.29782966666666666
0.6508398094760591, 151.0, 0.98715, 1634541.1988948118, 70415.04706945003, 17, 85246558, 0, 0.28021258278145694, 0.2118817880794702, 0.2149708609271523, 0.29267450331125827
0.5578569899379148, 101.0, 0.9482, 817662.0547789765, 147238.5948987247, 22, 22130627, 0, 0.30535148514851485, 0.19218217821782177, 0.19919554455445546, 0.30263168316831685
0.578544474393531, 51.0, 0.9712, 404222.7751096201, 302128.1799416405, 22, 18168167, 0, 0.2929392156862745, 0.20533725490196078, 0.20620196078431371, 0.2954980392156863
0.5805818895063747, 99.0, 0.90925, 448611.43749586155, 150438.2620554222, 22, 22626992, 0, 0.292240404040404, 0.20546363636363638, 0.2078510101010101, 0.2925237373737374
0.5830667276051188, 51.0, 0.9197, 426185.6597502312, 319748.3639175258, 22, 18030871, 0, 0.29270588235294115, 0.20863725490196078, 0.21116666666666667, 0.2874803921568627
0.5896829661472327, 75.0, 0.9895, 399048.768110289, 301012.5414197996, 22, 18002157, 1, 0.296416, 0.20204, 0.204436, 0.297108
0.5622122122122122, 100.0, 0.9914, 1672555.1531231552, 97324.50340715503, 22, 77133087, 0, 0.305113, 0.2012155, 0.198484, 0.2951675
0.6115469270274846, 151.0, 0.9147, 343931.1861930953, 157969.94134599084, 22, 18006977, 0, 0.29280728476821194, 0.20543774834437087, 0.2110546357615894, 0.2906867549668874
0.5891969512868662, 150.0, 0.96045, 337692.6569683216, 154503.11618004867, 22, 18002274, 0, 0.29761766666666667, 0.20317766666666667, 0.205188, 0.294009
0.6037414965986394, 151.0, 0.0286, 7690696.918374836, 4277400.966431095, 22, 49900990, 0, 0.2772294701986755, 0.22495397350993376, 0.22812814569536424, 0.26647682119205296
0.5984132159547875, 75.0, 0.9834, 407657.4774827855, 304209.2852162545, 22, 18003177, 0, 0.29001733333333335, 0.20674266666666666, 0.21042266666666667, 0.29280666666666666
0.607035175879397, 100.0, 0.2104, 1487925.225889113, 1400437.824695122, 22, 18032978, 5, 0.261049, 0.262596, 0.245618, 0.230686
0.601715556496876, 51.0, 0.9909, 388663.6084617635, 296808.04341365036, 22, 18004356, 0, 0.2953235294117647, 0.20432941176470587, 0.20664509803921569, 0.2935862745098039
0.5941558441558441, 75.0, 0.9859, 402758.5862042664, 302925.935777826, 22, 18002436, 0, 0.2936, 0.20495733333333332, 0.205308, 0.29612666666666665
0.9109992634421802, 40.0, 0.8285, 1371874.0534150484, 332377.62407680944, 22, 25406134, 0, 0.294255, 0.193165, 0.2131425, 0.2993775
0.596711590296496, 90.0, 0.9818, 319756.1148551918, 151161.04015544042, 22, 18008212, 0, 0.28972555555555557, 0.20861388888888888, 0.208935, 0.29191
0.58895568915609, 101.0, 0.9284, 332012.7077831942, 155775.27956749525, 22, 18001898, 0, 0.28677277227722775, 0.1946460396039604, 0.19549257425742575, 0.2861128712871287
0.5941463414634146, 75.0, 0.9873, 401542.859500496, 303834.85015755735, 22, 18001822, 0, 0.2929346666666667, 0.20469733333333334, 0.20631466666666667, 0.29605333333333334
0.4755468789107474, 150.0, 0.99055, 1786730.1630798203, 97502.12000200422, 19, 93788986, 0, 0.2796846666666667, 0.21199833333333334, 0.205588, 0.30270833333333336
0.5357716235199679, 150.0, 0.987, 1611856.681452706, 51333.71738475445, 18, 80584996, 0, 0.290034, 0.20575933333333332, 0.207605, 0.29514833333333335
0.6036128336478835, 150.0, 0.955, 329603.0312218745, 150752.50137666686, 22, 18001421, 0, 0.293228, 0.20361133333333334, 0.204647, 0.294032
0.7125487841489042, 100.0, 0.9948, 1552166.572396049, 99538.35956125412, 20, 70429715, 0, 0.325887, 0.179986, 0.176737, 0.3172905
0.5909479077711358, 51.0, 0.9909, 398424.847840878, 299227.18253798416, 22, 18002987, 1, 0.28580196078431375, 0.21362941176470587, 0.21561960784313725, 0.2849333333333333
0.589207179365268, 51.0, 0.8989, 430374.48485471786, 332873.4744368967, 22, 18030150, 0, 0.28218039215686275, 0.21810980392156862, 0.218578431372549, 0.2811019607843137
0.8709424596695187, 86.35488663523029, 0.969252632258898, 2197654.217565794, 122816.61305513768, 22, 101298031, 0, 0.2387490088715348, 0.2566992804033332, 0.26394461648938555, 0.2404881588199213
0.6321243523316062, 150.0, 0.7771, 1282902.409973899, 37209.81940666709, 17, 81130531, 0, 0.30264033333333334, 0.189465, 0.20228766666666667, 0.30559733333333333
0.6373568652169346, 64.9736, 0.9524, 2433947.5280362926, 156163.99663122435, 20, 115116316, 0, 0.2982457490426881, 0.20418908602878708, 0.20400747380474532, 0.2935515347772018
0.6001821493624773, 51.0, 0.4698, 766048.0041916018, 636589.2132723113, 22, 18027677, 0, 0.30498039215686273, 0.23946666666666666, 0.21018627450980393, 0.2449235294117647
0.5878933333333334, 100.0, 0.97815, 317288.64555960894, 149462.0604976506, 22, 18006580, 0, 0.3007735, 0.1984595, 0.1999, 0.3008175
0.0, 89.3177, 0.0007, 8688548.39520975, 3304442.75, 5, 26291850, 42, 0.27513135694268886, 0.2253411137993925, 0.22212898451258822, 0.27739854474533043
0.6585365853658537, 100.0, 0.0038, 8353489.793545184, 1940884.8035714286, 11, 49894057, 0, 0.293326, 0.204635, 0.2081655, 0.2937725
0.5782467532467532, 35.0, 0.9891, 406231.5285168491, 302532.0807116511, 22, 18001668, 0, 0.30996285714285715, 0.18851428571428572, 0.19084, 0.30986285714285716
0.6596537145158043, 151.0, 0.9705, 1822661.082643386, 94531.78881612091, 18, 90227716, 0, 0.2946460264900662, 0.22096788079470198, 0.21001556291390727, 0.27429668874172186
0.32891414141414144, 150.0, 0.9419, 1365789.766019791, 34395.302915082386, 6, 54271900, 0, 0.3226676666666667, 0.3128343333333333, 0.14131766666666667, 0.22318033333333334
0.5882099364155621, 35.0, 0.991, 400527.7304065403, 301690.0709733175, 22, 18002927, 0, 0.3056628571428571, 0.19337142857142858, 0.19528, 0.30496
0.5960179139912588, 100.0, 0.98095, 324641.42707027664, 150968.85803036034, 22, 18001756, 0, 0.2993335, 0.1997115, 0.200154, 0.30036
0.5830260364286513, 100.0, 0.9321, 341027.4065959598, 156379.01795703737, 22, 18001595, 0, 0.3010225, 0.1916555, 0.191498, 0.302365
0.5975305967724467, 75.0, 0.9835, 398469.5430718799, 303349.723699924, 22, 18004966, 0, 0.295016, 0.20488266666666666, 0.206652, 0.2934466666666667
0.6119525397780087, 250.0, 0.96785, 326271.7004637778, 153312.60940493786, 22, 18007458, 0, 0.2906454, 0.2077424, 0.2088488, 0.292176
1.0, 150.0, 0.0002, 0.0, 65.0, 1, 65, 65, 0.17547933333333332, 0.32319566666666666, 0.3278276666666667, 0.16984266666666667
0.6272091544818817, 156.2708, 0.9807, 2818692.527014507, 265646.91393599386, 22, 80921496, 0, 0.2785242028581155, 0.21462998845593675, 0.22255213385994058, 0.28429367482600715
1.0, 101.0, 0.0001, 0.0, 147.0, 1, 147, 147, 0.26789059405940596, 0.23141435643564356, 0.23955643564356435, 0.2573361386138614
0.14694699172444645, 100.0, 0.92755, 2206131.883508442, 139488.40885679095, 22, 102080093, 0, 0.289639, 0.215671, 0.2173365, 0.2762025
0.6980026631158456, 100.0, 0.9948, 2421430.4398358134, 121776.11880792053, 21, 103644493, 0, 0.290895, 0.21062, 0.2068955, 0.291581
0.765251120850335, 100.0, 0.99, 1954384.4625561684, 78340.312726906, 19, 102051449, 0, 0.279038, 0.209546, 0.220897, 0.288186
0.7455357142857143, 98.8231, 0.99625, 1749139.5806971155, 83493.51102184283, 21, 85444549, 0, 0.2966062590629114, 0.1809551612932604, 0.1989241381822671, 0.3231015825247336
0.5784890296313051, 51.0, 0.946, 414632.6189693876, 316698.0234693877, 22, 18004185, 0, 0.28673921568627453, 0.2110019607843137, 0.21446470588235295, 0.28777450980392155
0.8439058394551987, 150.0, 0.92505, 527023.404988205, 149026.42900091264, 22, 18147511, 0, 0.26151233333333335, 0.2647426666666667, 0.23857133333333333, 0.23516766666666666
0.5910463861920172, 75.0, 0.9858, 400637.18106508453, 302136.5097318339, 22, 18002030, 0, 0.29850666666666664, 0.20028533333333334, 0.201712, 0.2994946666666667
0.6667780078829582, 101.0, 0.98675, 1816748.580648598, 104134.22493478697, 18, 95628169, 0, 0.2931480198019802, 0.18983514851485148, 0.18551930693069307, 0.32630742574257426
0.25080096115338407, 100.0, 0.995, 2204092.1293389536, 54198.24972442129, 18, 176325792, 0, 0.2683765, 0.228835, 0.2199285, 0.282159
0.5973307291666666, 35.0, 0.9884, 400398.4256439436, 303786.83532738744, 22, 18003879, 0, 0.2897857142857143, 0.20761714285714286, 0.20871142857142858, 0.29378571428571426
0.42552418517749635, 151.0, 0.95675, 1302366.571672925, 37323.31672986028, 15, 90218069, 0, 0.30615827814569535, 0.19273509933774835, 0.19684470198675497, 0.30390099337748344
0.5945630862169466, 101.0, 0.9891, 311962.35566664266, 148439.5089925195, 22, 18001969, 0, 0.29282376237623764, 0.2054940594059406, 0.2070970297029703, 0.29456930693069305
0.3738328944218339, 74.0, 0.8539, 1412166.3224816588, 320238.264762362, 22, 35442600, 0, 0.27811756756756756, 0.2090945945945946, 0.21388783783783782, 0.2845824324324324
0.573988579759446, 151.0, 0.8109, 392270.791962494, 168788.36423357663, 22, 18001556, 0, 0.2905337748344371, 0.20236456953642384, 0.21712649006622517, 0.289776821192053
0.5807238053960342, 101.0, 0.776, 341549.18661498866, 151318.33776307225, 22, 18001703, 0, 0.2913470297029703, 0.1846331683168317, 0.22417871287128713, 0.2998277227722772
0.5750788120126099, 100.0, 0.2562, 928859.7285558021, 462199.4607826811, 22, 20309923, 0, 0.2989325, 0.21675, 0.265243, 0.21864
0.5862236628849271, 101.0, 0.8125, 341921.8037293879, 150938.6165080052, 22, 18009862, 0, 0.2881529702970297, 0.18976485148514852, 0.22208366336633664, 0.299859900990099
0.5905502247054537, 51.0, 0.8804, 440273.47749012284, 339574.9040311777, 22, 18156246, 0, 0.2811764705882353, 0.21910196078431374, 0.22042941176470587, 0.2792686274509804
0.6012702445220705, 36.0, 0.83435, 388647.7379881886, 177905.87476944603, 22, 18001092, 0, 0.26095555555555555, 0.23494305555555556, 0.23159166666666667, 0.2682027777777778
0.6014069264069264, 75.0, 0.9847, 401415.3622580222, 303071.41863744846, 22, 18014874, 0, 0.293852, 0.20460266666666665, 0.20465466666666668, 0.296884
0.5, 101.0, 0.00095, 3866661.6140450337, 1072429.2857142857, 6, 15013876, 0, 0.2500841584158416, 0.24950643564356437, 0.25329059405940596, 0.2458559405940594
0.680352422907489, 509.4957, 0.6003, 664356.4472836485, 491722.1730054838, 22, 18029471, 0, 0.2857274359724724, 0.20825004018679646, 0.2194662290574778, 0.2781585791597456
0.25047571357035553, 150.0, 0.9891, 1687940.4728313652, 43300.91740590387, 17, 158597528, 0, 0.30699733333333334, 0.20895533333333333, 0.20122866666666667, 0.28280833333333333
0.5922077922077922, 100.0, 0.1213, 2600629.893301088, 2400363.0732568405, 22, 20675840, 11, 0.252475, 0.268361, 0.257118, 0.222033
0.5921651125767569, 91.0, 0.9143, 353936.1167228515, 158818.94688602982, 22, 18004283, 0, 0.2930153846153846, 0.19377087912087912, 0.19414285714285714, 0.2926989010989011
0.5886486486486486, 35.0, 0.9898, 404409.9618320044, 302225.5874512354, 22, 18017252, 0, 0.30445714285714287, 0.19404285714285716, 0.19552857142857144, 0.30530857142857143
0.5766940105629846, 35.0, 0.9493, 419782.32836478483, 314918.6815365551, 22, 18002663, 0, 0.30308857142857143, 0.19870285714285715, 0.19931428571428572, 0.2988314285714286
0.749336537980071, 100.0, 0.99015, 1922623.0450632614, 84995.16766917294, 21, 100585599, 0, 0.2826835, 0.2002295, 0.201919, 0.3145305
0.6025573285427455, 51.0, 0.9906, 397956.8381318936, 295882.7286304417, 22, 18002733, 0, 0.2772823529411765, 0.22175686274509804, 0.2239156862745098, 0.2770156862745098
0.5898071328520633, 75.0, 0.9886, 401201.50472418213, 301720.7396047089, 22, 18004288, 0, 0.300008, 0.19922266666666666, 0.20170533333333332, 0.29904533333333333
0.6171361844986133, 74.0, 0.7143, 1256069.3325757363, 396638.35041733785, 22, 18827194, 0, 0.29279189189189186, 0.19614189189189188, 0.20267972972972972, 0.2847445945945946
0.5901408450704225, 75.0, 0.9835, 400489.6552833501, 303492.03887923545, 22, 18001532, 0, 0.294968, 0.20218666666666665, 0.20689466666666667, 0.29594533333333334
0.6121177802944507, 100.0, 0.7401, 1105329.614272627, 524802.8337755876, 22, 18639363, 0, 0.298956, 0.280298, 0.1602345, 0.2604755
0.6010793793568698, 101.0, 0.93245, 320478.1467555403, 157315.35776201735, 22, 18011239, 0, 0.298959900990099, 0.20079059405940594, 0.20887673267326734, 0.2903381188118812
0.6998640380693406, 76.0, 0.9108, 779996.6114783541, 317564.84052703314, 22, 18013486, 0, 0.20947105263157895, 0.2907118421052632, 0.28848684210526315, 0.21133026315789474
0.5804454101032048, 51.0, 0.9825, 404818.88514020457, 304353.83578351303, 22, 18005324, 0, 0.29292745098039213, 0.20782745098039215, 0.20685882352941176, 0.2923823529411765
0.9429592071905969, 100.0, 0.90925, 878223.1535253614, 158760.15732087227, 22, 27978556, 0, 0.266347, 0.234409, 0.234207, 0.265014
0.5920796364423285, 75.0, 0.9879, 401402.78545776854, 303157.20347071585, 22, 18002294, 0, 0.297812, 0.20011466666666666, 0.20205066666666666, 0.30001733333333336
0.509090909090909, 151.0, 0.561, 2959786.901914697, 106885.63511341311, 11, 116896184, 0, 0.2900688741721854, 0.19651920529801326, 0.1882039735099338, 0.32520794701986755
0.5384615384615384, 96.0, 0.0013, 13027781.186928404, 3855101.294117647, 9, 55549064, 0, 0.2480453125, 0.23043958333333334, 0.2177390625, 0.28277708333333335
0.5866478812181641, 35.0, 0.99, 410346.25704162684, 303465.0155350353, 22, 18002194, 0, 0.3067057142857143, 0.19322857142857142, 0.19487714285714286, 0.30475142857142856
0.6004366812227074, 51.0, 0.9158, 423801.25952787226, 322404.06094470044, 22, 18001857, 3, 0.286521568627451, 0.21803333333333333, 0.21579411764705883, 0.27965098039215686
0.6002965473416649, 50.0, 0.9893, 397142.9245564095, 296826.59309978766, 22, 18002412, 0, 0.29214, 0.205832, 0.20763, 0.294364
0.7748616600790513, 101.0, 0.99015, 423218.4179048588, 146682.34126523507, 22, 20030600, 0, 0.2711549504950495, 0.22667722772277227, 0.22714009900990098, 0.2745217821782178
0.2631578947368421, 100.0, 0.9778, 1453000.18910645, 122970.36736346611, 22, 71553113, 0, 0.2758585, 0.208676, 0.2062985, 0.29917
0.5864776559865092, 111.0, 0.98255, 294388.7630190046, 147362.89453413527, 22, 18002512, 0, 0.2975103603603604, 0.20236171171171172, 0.2042891891891892, 0.2956536036036036
1.0, 100.0, 0.99795, 19444.911245577874, 151.27127712771278, 2, 2749174, 0, 0.295926, 0.161314, 0.179057, 0.363684
0.6006541291905151, 100.0, 0.9708, 323315.7785308925, 152400.46400698574, 22, 18001730, 0, 0.2990255, 0.200897, 0.201728, 0.297152
0.6363636363636364, 125.0, 0.0011, 2172641.6243023514, 908601.3846153846, 9, 6994073, 165, 0.2440744, 0.25555, 0.2552328, 0.2451168
0.0, 250.0, 0.78635, 169278.45587683172, 1801.1713144463347, 7, 19514543, 0, 0.2800134, 0.195963, 0.2097108, 0.313241
0.7191832240628597, 100.0, 0.98575, 1753693.2029980447, 61085.743763149985, 19, 138596883, 0, 0.293002, 0.2147195, 0.2103525, 0.2814375
0.8378971571906354, 100.0, 0.99065, 366908.4289158388, 146392.89756199645, 22, 18004767, 0, 0.2743755, 0.2203775, 0.221919, 0.283234
0.3494544970729111, 150.0, 0.99285, 2204977.0926581607, 75277.87023714362, 20, 99746261, 0, 0.30957033333333334, 0.20148733333333332, 0.196509, 0.292427
0.7515926761976424, 150.0, 0.98935, 1425950.2800303176, 27262.940565232668, 14, 101099368, 0, 0.29229066666666664, 0.19430733333333333, 0.18134366666666665, 0.33204833333333333
0.8097087378640777, 100.0, 0.996116504854369, 2321097.2109262142, 102842.87866927593, 4, 52520598, 0, 0.2927961165048544, 0.2266019417475728, 0.20933980582524273, 0.2708155339805825
0.6521365827884552, 75.0, 0.99445, 1499509.575793068, 163027.78689066737, 22, 41093604, 0, 0.2974926666666667, 0.19998733333333332, 0.20205333333333333, 0.300432
0.8376025615369221, 75.0, 0.99705, 1653644.889145694, 55356.12764146219, 18, 84576554, 0, 0.26288333333333336, 0.234746, 0.23943933333333334, 0.26285933333333333
0.5124393203883495, 151.0, 0.9816, 1320466.0716810692, 109927.93161225006, 21, 49659086, 0, 0.3085649006622517, 0.20440132450331125, 0.1914158940397351, 0.29543046357615893
0.594905283609477, 101.0, 0.9644, 319346.3955144991, 150997.8659426163, 22, 18002019, 0, 0.2927193069306931, 0.20479257425742575, 0.20699158415841584, 0.29246188118811883
0.5856747552149851, 50.0, 0.9884, 403801.8021764311, 298234.3046724984, 22, 18006392, 0, 0.297118, 0.20261, 0.206082, 0.294076
0.3747739602169982, 90.0, 0.9951, 1204678.5650424887, 114162.1404002816, 22, 53957593, 0, 0.28720666666666667, 0.20670555555555556, 0.20685055555555557, 0.29920833333333335
0.9569423368740516, 78.1097, 0.5541, 1145727.8885965515, 530420.716, 22, 21988741, 0, 0.20307080938731042, 0.29965676478081466, 0.2968312514322805, 0.2004360533966972
0.5879674796747968, 75.0, 0.9846, 404667.70356626675, 303177.41334347497, 22, 18008243, 0, 0.294464, 0.20431333333333335, 0.20400666666666667, 0.297208
0.6004476180326122, 90.0, 0.9876, 315074.147674397, 149121.963028169, 22, 18007657, 0, 0.3014527777777778, 0.19784555555555555, 0.19758277777777777, 0.30206555555555553
0.6297908037539978, 100.0, 0.82015, 343449.9817767531, 146938.8428428954, 22, 18326561, 0, 0.267223, 0.211348, 0.244813, 0.276598
0.594159004867496, 75.0, 0.985, 402830.2655333676, 303247.00552965415, 22, 18001047, 0, 0.29706933333333335, 0.20135333333333333, 0.20170933333333332, 0.2998653333333333
0.47856806406029206, 87.8218, 0.459, 4097605.5787412957, 569130.1171875, 22, 109089609, 0, 0.3127776930101638, 0.22084379960328757, 0.18804784233527438, 0.27514239061372003
0.5836804335825764, 151.0, 0.9858, 1669807.0657798348, 82315.54261891606, 18, 103686013, 0, 0.287123178807947, 0.20733841059602648, 0.2099430463576159, 0.29550298013245035
