0.8, 51.0, 0.0017, 55385.38397046242, 64311.333333333336, 7, 138827, 6152, 0.2938019607843137, 0.2831254901960784, 0.24985098039215686, 0.17322156862745097
0.5811209439528023, 50.0, 0.0419, 13104051.630507031, 3911737.7539432175, 22, 123169296, 0, 0.196502, 0.248902, 0.312284, 0.2423
0.30327868852459017, 35.0, 0.0149, 21949518.59415363, 7326956.660194174, 19, 136809329, 0, 0.2631942857142857, 0.22617428571428572, 0.2304942857142857, 0.28001714285714285
0.8131868131868132, 51.0, 0.0141, 27033838.927451853, 13848423.816901408, 20, 131897428, 0, 0.25390392156862746, 0.21945882352941176, 0.31399607843137256, 0.2126
0.9632147141143542, 50.0, 0.2501, 2323813.850857398, 85440.9249297471, 10, 91079084, 0, 0.205162, 0.293772, 0.28185, 0.219192
0.7376344086021506, 36.0, 0.1043, 8783265.723427787, 2602372.926211454, 22, 89142839, 0, 0.21401944444444446, 0.21388888888888888, 0.28315277777777775, 0.28883888888888887
0.9734283862605314, 20.4393, 0.9654, 2434004.880288204, 246726.1291684712, 22, 83724656, 0, 0.2340931440900618, 0.27532254040011156, 0.24376079415635565, 0.24665717514787688
0.9685725104127224, 50.0, 0.8584, 941766.2336247002, 351096.5253765346, 22, 29858877, 0, 0.253904, 0.25474, 0.241482, 0.249788
0.8727272727272727, 51.0, 0.0072, 18637047.050748326, 10068363.61904762, 13, 67597193, 0, 0.22898823529411766, 0.2265843137254902, 0.28805686274509806, 0.25619607843137254
0.9630872483221476, 50.0, 0.0318, 12888344.067074224, 3004324.598566308, 19, 134093419, 0, 0.245588, 0.23653, 0.275842, 0.24204
0.7538681575867897, 27.5695, 0.9565, 1129591.1377658756, 359853.8642587039, 22, 18566146, 0, 0.24144072253758683, 0.2576869366510093, 0.2578537877001759, 0.2429641451604128
0.8803418803418803, 51.0, 0.0151, 19356522.49062865, 7217505.060606061, 18, 129088533, 0, 0.23326666666666668, 0.23505882352941176, 0.28758039215686276, 0.2440549019607843
0.8076923076923077, 51.0, 0.0037, 39890270.08507042, 15285665.375, 10, 137223037, 0, 0.23893333333333333, 0.2253313725490196, 0.28905294117647057, 0.24661176470588236
0.9230769230769231, 51.0, 0.0017, 17755951.67161426, 7272172.857142857, 6, 50765033, 0, 0.2560176470588235, 0.248, 0.27010980392156864, 0.2258470588235294
0.8, 50.0, 0.0078, 10272883.36850253, 2722744.5625, 13, 53354443, 0, 0.267886, 0.228776, 0.287982, 0.215354
0.75, 35.0, 0.0055, 27823952.344877474, 25322238.3125, 16, 121681728, 0, 0.19578857142857142, 0.30572, 0.29238857142857144, 0.20544857142857142
0.9444444444444444, 50.0, 0.0265, 15864204.376894893, 4166728.8604651163, 19, 134092055, 0, 0.242164, 0.238292, 0.275166, 0.244366
0.7204301075268817, 37.0, 0.2102, 4485695.404359127, 1355459.2241566922, 22, 51183890, 0, 0.2187162162162162, 0.24874324324324323, 0.24797837837837838, 0.28454594594594596
0.7547169811320755, 50.0, 0.0372, 13770315.663294258, 4848265.859060403, 20, 86005517, 0, 0.21352, 0.276548, 0.284852, 0.225022
0.8809523809523809, 51.0, 0.005, 21066707.48754801, 6044477.70967742, 11, 117456936, 0, 0.26035098039215687, 0.24751176470588235, 0.26951764705882353, 0.22261764705882353
0.6853932584269663, 51.0, 0.0111, 19534178.825867366, 5078605.369863014, 16, 137171030, 0, 0.22365098039215686, 0.22535098039215687, 0.2981078431372549, 0.25282745098039217
0.7590104232073339, 44.8512, 0.9595, 1484828.0211526675, 345274.15010703943, 22, 23473844, 0, 0.2716114619006849, 0.2502006635273973, 0.22720908247716895, 0.2509787920947489
0.7, 50.0, 0.0017, 58774244.788318515, 57144935.5, 6, 133763327, 813, 0.205438, 0.262676, 0.293566, 0.238294
0.667574931880109, 28.2103, 0.5216, 790869.4432374685, 586485.1076016003, 22, 18589172, 0, 0.23968196013512794, 0.26447786801274714, 0.24777829374377444, 0.2480618781083505
0.6917562724014337, 48.0, 0.0307, 15796179.338469986, 7329878.101167316, 22, 92580652, 0, 0.22835, 0.24138958333333332, 0.27405833333333335, 0.25620208333333333
0.9130434782608695, 76.0, 0.0037, 34389.94164503286, 14269.388888888889, 5, 145022, 0, 0.3006657894736842, 0.26081184210526315, 0.23881184210526316, 0.19971052631578948
0.9944951832853747, 22.1184, 0.9652, 2858127.443063121, 289129.1104002007, 22, 104026958, 0, 0.27365903501157407, 0.1303982204861111, 0.25712981047453703, 0.3388129340277778
0.8592970935181807, 23.892, 0.9848, 1632149.3027958798, 326703.8785513962, 22, 28990758, 0, 0.23898794575590157, 0.2571027959149506, 0.2609157877113678, 0.24299347061778
0.9662130996309963, 19.696, 0.9955, 789243.9728581025, 14103.034538523738, 15, 49323285, 0, 0.24389216084484158, 0.2618958164094232, 0.23739845653939887, 0.25668155970755485
0.8716577540106952, 36.0, 0.0238, 12613304.717455575, 2577819.514619883, 16, 99617204, 0, 0.14970833333333333, 0.2710722222222222, 0.3061527777777778, 0.27302777777777776
0.8892405063291139, 50.0, 0.0526, 17003495.867255498, 4324965.287162162, 20, 143635490, 0, 0.22438, 0.239334, 0.281752, 0.25451
0.8648648648648649, 50.0, 0.004, 30927320.547092866, 12080404.92, 12, 118099284, 0, 0.20158, 0.222056, 0.315978, 0.260382
0.6747374562427071, 20.573, 0.9344, 2447327.824032138, 353920.62496341823, 22, 51950415, 0, 0.27217712535847954, 0.17999805570407815, 0.2864239537257571, 0.26136197929324845
0.8623853211009175, 51.0, 0.0143, 22235117.23708092, 12127546.5, 19, 99617225, 0, 0.20510392156862745, 0.22898039215686275, 0.29762745098039217, 0.26819019607843136
0.8677098150782361, 25.9988, 0.9481, 1866312.6628319675, 337963.53520944103, 22, 41148958, 0, 0.25863116759235044, 0.23363001369293968, 0.24879225195009, 0.2589465667646199
0.6386292834890965, 51.0, 0.0362, 9979898.282735202, 8236779.685618729, 22, 57802912, 0, 0.2667803921568627, 0.23032549019607843, 0.29142745098039213, 0.21146666666666666
0.948905109489051, 50.0, 0.0316, 13800731.728578728, 3553837.1647058823, 19, 114449670, 0, 0.240842, 0.250744, 0.265166, 0.24324
0.6920152091254753, 36.0, 0.0286, 14027631.830125958, 2377897.336, 13, 124932516, 0, 0.19937777777777776, 0.2600166666666667, 0.30234444444444447, 0.23825833333333332
0.9979231568016614, 50.0, 0.2338, 4848455.468698127, 188484.4263322884, 6, 146215777, 0, 0.220042, 0.27486, 0.277364, 0.227636
0.8333333333333334, 53.0, 0.0016, 36494344.77750061, 25806820.666666668, 9, 77417618, 1154, 0.17669622641509433, 0.29659622641509437, 0.27432830188679247, 0.25222075471698113
0.618421052631579, 36.0, 0.0087, 26100350.31952163, 8295238.225806451, 14, 161956499, 0, 0.23780833333333334, 0.20166944444444446, 0.14676111111111112, 0.41376111111111114
0.895774647887324, 50.0, 0.047, 13287389.926977409, 4335025.639639639, 22, 113760573, 0, 0.226272, 0.261288, 0.28373, 0.22863
0.8225722468107264, 30.7, 0.9121, 1808382.0949470499, 68875.37004175366, 18, 91776922, 0, 0.23077524429967428, 0.25492508143322473, 0.2513583061889251, 0.2629413680781759
0.7114958727602174, 27.7534, 0.546, 817276.0821432963, 563246.809908999, 22, 18015087, 0, 0.2507260371702206, 0.2560695266165587, 0.2325408778744226, 0.2606635583387981
0.6774708970554668, 30.5869, 0.48, 838905.7266692886, 636797.7297545308, 22, 20198508, 0, 0.2332632597615319, 0.27364002236251467, 0.24986513834353924, 0.2432315795324142
0.6702898550724637, 50.0, 0.0286, 11106750.79399982, 8885938.492125984, 22, 78059207, 0, 0.29681, 0.24539, 0.260826, 0.196852
0.3305785123966942, 35.0, 0.0125, 19912093.255073573, 6090572.851851852, 13, 144896762, 0, 0.28166285714285716, 0.18886, 0.24236285714285713, 0.28702
1.0, 51.0, 0.0004, 0.0, 0.0, 2, 0, 0, 0.23028235294117647, 0.2148, 0.21329019607843136, 0.326878431372549
0.8218527315914489, 50.0, 0.0531, 12208449.504926933, 3302349.476309227, 20, 86293309, 0, 0.209642, 0.2822, 0.282678, 0.225468
0.6510512725931391, 27.3861, 0.5865, 696139.7374635189, 515105.9198148148, 22, 20084117, 0, 0.26616422199583, 0.2480820562256035, 0.22423784328546234, 0.26151587849310415
0.7849523538614707, 27.7888, 0.9765, 2078050.7362427318, 371972.30945926666, 22, 60237704, 0, 0.22288835789958544, 0.26586610432980196, 0.3092432922616306, 0.20199504836480883
0.9259259259259259, 50.0, 0.0063, 21488172.253267057, 7920294.025641026, 15, 116650223, 0, 0.236814, 0.25223, 0.2771, 0.233804
0.9566555942639553, 101.0, 0.72785, 829020.2284244604, 222062.2997321646, 22, 27738688, 0, 0.2821044554455446, 0.22801336633663366, 0.22225693069306932, 0.265880198019802
0.9994714587737844, 20.8093, 0.9484, 1509905.35998273, 17423.31812890253, 11, 146171738, 0, 0.26710172855405995, 0.18265871509373213, 0.2383597718327863, 0.3118557568010457
0.7541357672561323, 33.5688, 0.3929, 1403950.6648200839, 791042.6681974742, 22, 28864129, 0, 0.2391417030099378, 0.27238388026977434, 0.2455136912847644, 0.24296072543552347
0.8830409356725146, 51.0, 0.0453, 16386081.039979244, 5567752.675, 22, 179610864, 0, 0.21014117647058825, 0.25321176470588236, 0.2841254901960784, 0.25252156862745095
0.7058823529411765, 51.0, 0.0039, 13690803.063464623, 4754364.0, 12, 59287627, 0, 0.2577235294117647, 0.24955882352941178, 0.27126078431372547, 0.22144901960784313
0.9497354497354498, 51.0, 0.0436, 13062666.385630509, 4029072.25210084, 21, 103327162, 0, 0.2975509803921569, 0.24441960784313727, 0.26195098039215686, 0.1959137254901961
0.950379451255108, 23.8515, 0.7372, 2484681.091525634, 366395.01332357246, 22, 60413989, 0, 0.20665366958052953, 0.19459572773200848, 0.20298513720311093, 0.20726579041150453
0.6521739130434783, 51.0, 0.0023, 18543692.351695407, 9064621.0, 10, 54694124, 0, 0.22067058823529412, 0.26732941176470587, 0.27528823529411767, 0.23670392156862746
0.7074340527577938, 51.0, 0.0672, 11924043.100000085, 2948929.143939394, 21, 109322658, 0, 0.2197, 0.2548098039215686, 0.30680588235294115, 0.21867254901960784
0.9166666666666666, 50.0, 0.0064, 5910386.97849378, 1619944.75, 8, 26644505, 0, 0.214142, 0.261276, 0.296004, 0.218282
0.9247027741083224, 25.284, 0.902, 1697761.6964809261, 327004.8809151114, 22, 34129757, 0, 0.27976190476190477, 0.21821705426356588, 0.23437351684859992, 0.2676158835627274
0.6991552956465237, 27.1371, 0.5085, 850562.9257154553, 606697.9956474429, 22, 20043327, 0, 0.23878012020444336, 0.24773096609438738, 0.22705447523869537, 0.2864344384624739
0.6449925261584455, 40.0, 0.1399, 5576242.984988017, 1773165.7530395137, 22, 61098515, 0, 0.2286925, 0.22674, 0.29752, 0.2470225
0.8461538461538461, 53.0, 0.0017, 54269622.29218879, 99804334.0, 8, 198229414, 38249128, 0.20547735849056603, 0.2704698113207547, 0.2735981132075472, 0.25043962264150943
0.7408167453314181, 27.8191, 0.5962, 1148752.2180672255, 571936.5934858792, 22, 22848634, 0, 0.2200897944218181, 0.28748234126912803, 0.27556606791736615, 0.21686179639168773
0.8464176829268293, 36.0, 0.3589, 3056044.0031578424, 1001653.7651806303, 22, 38716861, 0, 0.2324388888888889, 0.2413472222222222, 0.272625, 0.2535611111111111
0.8887118193891103, 50.0, 0.4994, 2208561.913633243, 82213.13828936851, 12, 83031329, 0, 0.224376, 0.27181, 0.296836, 0.206962
0.75, 76.0, 0.0004, 17598821.702409405, 12444247.666666666, 1, 37332740, 1, 0.23104736842105264, 0.25561184210526317, 0.2756828947368421, 0.23763815789473683
0.8222222222222222, 50.0, 0.0051, 25754688.323896762, 15879561.896551725, 16, 92438081, 0, 0.225862, 0.281598, 0.283954, 0.208564
0.9285714285714286, 51.0, 0.002, 9547605.793082649, 4064088.3333333335, 5, 30879330, 0, 0.22435882352941178, 0.27635882352941177, 0.2614078431372549, 0.22311960784313725
0.935769040553907, 100.0, 0.95125, 572145.6566325638, 171089.75498328588, 22, 22572383, 0, 0.2724175, 0.223816, 0.23813, 0.265564
0.9565217391304348, 75.0, 0.0056, 30770290.664853163, 16898639.2, 16, 117580293, 0, 0.239516, 0.263836, 0.24929466666666666, 0.24734933333333334
0.96, 50.8175, 0.0054, 22372011.710045442, 8465103.0, 12, 100978233, 0, 0.2827549564618488, 0.25472130663649334, 0.26224627342942886, 0.20027746347222905
0.7748239436619718, 19.2225, 0.729, 2319577.6724054934, 450710.2066101096, 22, 39996733, 0, 0.20460397971127584, 0.2914813369748992, 0.28711666016387044, 0.21675120301729744
0.6031746031746031, 40.0, 0.0088, 34095065.602514274, 16796883.44680851, 16, 144581383, 0, 0.29093, 0.1791375, 0.1866225, 0.3430725
0.9453539573218923, 24.3841, 0.9769, 2029161.3344822102, 292120.433729485, 22, 41225246, 0, 0.25831997080064467, 0.20736463515159467, 0.23785171484696996, 0.29645957816774043
0.8263319672131147, 26.181, 0.9648, 1544008.3457250525, 349267.0796301053, 22, 34653629, 0, 0.2428058515717505, 0.2708987433635079, 0.2634276765593369, 0.22286772850540468
0.3368421052631579, 35.0, 0.0103, 23477019.96529202, 7807651.217948718, 17, 154264238, 0, 0.28404, 0.19031714285714285, 0.24318285714285715, 0.2824342857142857
0.7744610281923715, 35.0, 0.1413, 9722548.688153207, 1518050.5094017093, 18, 115290978, 0, 0.21251714285714285, 0.31244571428571427, 0.2588114285714286, 0.2148657142857143
0.7474476088124664, 34.4349, 0.4164, 1142592.937555846, 750483.5172972973, 22, 20679710, 0, 0.22889278028976418, 0.27645499188323475, 0.2577501314073803, 0.2369020964196208
0.4657534246575342, 51.0, 0.0078, 22577767.14217924, 23210292.228070177, 16, 103844683, 2, 0.22019411764705882, 0.24773921568627452, 0.31450980392156863, 0.21754901960784315
0.8095238095238095, 51.0, 0.0022, 46332600.96884777, 40833430.0, 10, 135090339, 0, 0.22700588235294117, 0.26629607843137254, 0.2663098039215686, 0.24033333333333334
0.9673202614379085, 50.0, 0.0198, 14284203.992807949, 4630384.291044776, 19, 81028100, 0, 0.240114, 0.14458, 0.297208, 0.318022
0.6802030456852792, 36.0, 0.023, 19931192.198448896, 5990568.192090396, 20, 140153101, 0, 0.24295, 0.2189472222222222, 0.26345833333333335, 0.27457777777777775
0.998038624019312, 22.7761, 0.663, 2603823.5814847625, 77547.71804568144, 17, 158104731, 0, 0.2704677271350231, 0.22905589631236253, 0.24610007859115476, 0.25414798846158915
0.8571428571428571, 100.25, 0.0021, 13036973.12119182, 5472754.0, 7, 37401545, 0, 0.31426334164588526, 0.2301067331670823, 0.20707531172069826, 0.247843391521197
0.9227941176470589, 51.0, 0.0349, 16366019.830785213, 5006410.46, 22, 123903304, 0, 0.24782745098039216, 0.22669019607843138, 0.2773862745098039, 0.24804313725490196
0.26288659793814434, 35.0, 0.0198, 17397449.398544077, 3543115.4576271186, 17, 154264238, 0, 0.26646, 0.22147142857142857, 0.23533428571428572, 0.2767171428571429
0.884090909090909, 40.0, 0.0608, 12336972.482143728, 3178991.9355608593, 21, 129515125, 0, 0.19317, 0.277525, 0.2810175, 0.242025
0.8406040268456376, 49.614, 0.1007, 13666586.147047464, 3131047.9860869567, 21, 131772657, 0, 0.28732414237916715, 0.26491917603902126, 0.2755149756117225, 0.17223969040996492
0.7283950617283951, 51.0, 0.009, 31272330.04204312, 18333291.612903226, 19, 126197591, 0, 0.27320196078431375, 0.23255882352941176, 0.29226274509803923, 0.20195882352941177
0.7942238267148014, 51.0, 0.04, 17303205.5288471, 5242776.476744186, 19, 135680107, 0, 0.19338039215686276, 0.23002941176470587, 0.2992901960784314, 0.27722156862745095
0.5985401459854015, 36.0, 0.0141, 12791489.428440856, 2494186.1428571427, 11, 88494444, 0, 0.1886722222222222, 0.2710916666666667, 0.31045555555555554, 0.22977777777777778
0.8518518518518519, 40.0, 0.0293, 17092841.878752887, 6141846.099547511, 22, 120670880, 0, 0.2881775, 0.21792, 0.293285, 0.2005825
0.463914373088685, 35.0, 0.3422, 4624089.104759777, 614674.9239766082, 21, 126084874, 0, 0.21642285714285714, 0.20255428571428571, 0.28888, 0.29213428571428574
1.0, 76.0, 0.001, 39.04698025029166, 36.666666666666664, 1, 121, 0, 0.2172, 0.2678302631578947, 0.2614355263157895, 0.25350657894736844
1.0, 51.0, 0.0006, 0.0, 43422229.0, 4, 43422229, 43422229, 0.25820196078431373, 0.24869019607843137, 0.27243333333333336, 0.22031372549019607
0.93232856066315, 22.3109, 0.6739, 2211241.098358337, 404216.2924542568, 22, 44337592, 0, 0.24364772375834234, 0.19882658252244417, 0.2682276376121089, 0.2870883738441748
0.9387884554392641, 50.0, 0.4108, 5005449.967225343, 640494.5014372405, 22, 86672354, 0, 0.22118, 0.272562, 0.276664, 0.229588
0.8958333333333334, 51.0, 0.0154, 17259801.094228093, 6570755.580246913, 15, 78825475, 0, 0.23119803921568627, 0.24115490196078432, 0.2776372549019608, 0.24020588235294119
0.9705882352941176, 51.0, 0.0042, 11164200.146277215, 4129133.3157894737, 15, 46624702, 0, 0.24165490196078432, 0.2565588235294118, 0.25788823529411764, 0.2438843137254902
0.6500918394122278, 13.8924, 0.8196, 491889.13744003593, 367229.9996052632, 22, 18863048, 0, 0.2399729348420719, 0.2615242866603323, 0.2521882468112061, 0.24631453168638967
0.30985915492957744, 35.0, 0.0075, 21043189.396510992, 7759199.5344827585, 13, 129177480, 0, 0.27403428571428573, 0.2021342857142857, 0.23759714285714287, 0.2862085714285714
0.9313380281690141, 51.0, 0.33515, 3323083.9438002743, 385155.1162955108, 22, 80359544, 0, 0.2604196078431373, 0.2430627450980392, 0.25865196078431374, 0.23774411764705883
0.9088591459528362, 51.0, 0.1945, 6920865.101863638, 1316550.2430510665, 22, 132528696, 0, 0.2244686274509804, 0.24039803921568628, 0.2668078431372549, 0.25848823529411763
0.5476190476190477, 51.0, 0.0048, 29263279.212732904, 11740771.58064516, 11, 134093432, 0, 0.23125294117647058, 0.25535882352941175, 0.28610392156862746, 0.22726470588235295
0.8673218673218673, 50.0, 0.0636, 14583408.116305325, 4595928.361038961, 22, 118010103, 0, 0.227024, 0.247118, 0.279946, 0.245898
0.7815100154083205, 37.3569, 0.3488, 1452226.8389692393, 854680.6742165685, 22, 24120120, 0, 0.2266515690541774, 0.2741501569991086, 0.2615929051928827, 0.2376053687538313
0.7857908847184987, 27.4706, 0.9522, 1764990.937336101, 355210.91543425655, 22, 31312104, 0, 0.24992901501969378, 0.253984259535649, 0.25561145369959154, 0.24035514331685512
0.7538255033557048, 32.3436, 0.4513, 1233537.9085251803, 750468.7809883878, 22, 23757286, 0, 0.21630554421894904, 0.264098616109524, 0.24500364832609853, 0.27459219134542845
0.9428571428571428, 50.0, 0.4136, 4465167.3154301625, 555613.946931515, 22, 83652272, 0, 0.22341, 0.273066, 0.275624, 0.22788
0.6216530849825378, 26.1375, 0.192, 4945696.33603352, 1459414.637971698, 22, 65045483, 0, 0.1917321855571497, 0.15328168340506934, 0.1859091343854615, 0.1664466762314682
0.9520426287744227, 51.0, 0.1206, 9750451.42260733, 1583089.9447963801, 21, 202528496, 0, 0.24480196078431374, 0.22929607843137254, 0.2727294117647059, 0.25314313725490195
0.9137931034482759, 51.0, 0.1473, 10896649.578380093, 3197585.3961424334, 22, 108563896, 0, 0.22070392156862745, 0.25911372549019607, 0.3351627450980392, 0.18496666666666667
0.7659574468085106, 51.0, 0.0073, 30727772.4217325, 20155891.48387097, 16, 109847336, 0, 0.2846901960784314, 0.2609392156862745, 0.24237058823529412, 0.212
0.9130434782608695, 100.0, 0.0106, 836147.0555142233, 118464.66101694915, 10, 6484010, 0, 0.420934, 0.185138, 0.197492, 0.196422
0.9365079365079365, 101.0, 0.0071, 23350790.877283935, 10898066.725490196, 12, 97728380, 0, 0.3122148514851485, 0.2349069306930693, 0.22024356435643563, 0.23253960396039605
0.8481439820022497, 41.0448, 0.9515, 1245911.0708508245, 346278.54894097004, 22, 21281075, 0, 0.271415623903637, 0.24073695084395588, 0.22407466962928313, 0.263772755623124
0.9142857142857143, 53.0, 0.0044, 51083405.586513646, 20512755.333333332, 11, 189950342, 0, 0.1983698113207547, 0.2848547169811321, 0.31421509433962264, 0.20254716981132076
0.9811320754716981, 51.0, 0.0055, 23234605.681002054, 10486704.0, 12, 91079084, 0, 0.19757450980392158, 0.21916470588235293, 0.2971901960784314, 0.28604313725490194
0.7, 50.0, 0.0011, 18022642.5, 114820678.5, 8, 132843321, 96798036, 0.208866, 0.286114, 0.293104, 0.211898
1.0, 51.0, 0.0006, 89.11655289563213, 46.8, 1, 225, 0, 0.2840019607843137, 0.21548235294117646, 0.286, 0.2143921568627451
0.7733333333333333, 50.0, 0.0109, 24623526.272280592, 9733197.650793651, 12, 113981953, 0, 0.236634, 0.250824, 0.276048, 0.236384
0.986832298136646, 75.0, 0.4249, 4228996.272859952, 492870.9592805396, 22, 80687647, 0, 0.29705733333333334, 0.23382266666666668, 0.222212, 0.24689333333333333
0.9186991869918699, 36.0, 0.0219, 18337310.858251613, 7873298.637254902, 21, 112916885, 0, 0.17625, 0.23733888888888888, 0.2679944444444444, 0.3184166666666667
0.7534246575342466, 36.0, 0.4372, 3478260.8414004548, 596418.2589285715, 22, 80107239, 0, 0.23636944444444444, 0.212075, 0.2611805555555556, 0.29031944444444446
0.6796116504854369, 50.0, 0.0109, 20767690.8150394, 17342444.407407407, 22, 102422987, 0, 0.27805, 0.249222, 0.281426, 0.191196
0.6924260355029586, 28.5874, 0.9557, 1294638.4291066339, 327438.7085904129, 22, 23148093, 0, 0.25996767806796, 0.2637560603622575, 0.24206118779602204, 0.23421507377376047
0.7902981303688732, 22.4281, 0.2057, 5846230.146543548, 957353.5406234032, 22, 143752242, 0, 0.09399369540888439, 0.09989700420454697, 0.11379920724448349, 0.08831777992785836
0.7528025294624893, 35.2741, 0.3927, 1260105.2984725598, 800564.5765114261, 22, 23386217, 0, 0.22790659435676602, 0.2706319934456159, 0.27320612007110034, 0.22825529212651777
0.9090106007067138, 23.0065, 0.9281, 1902338.013979632, 336160.2409516578, 22, 37048757, 0, 0.23632451698433052, 0.25703605502792687, 0.25911807532653813, 0.24752135266120445
0.967199558985667, 23.0253, 0.734, 2506271.326804614, 341024.50207354163, 22, 71891871, 0, 0.26440046383760474, 0.20453588009711057, 0.25318671200809545, 0.25613129904930665
0.7628241104501067, 30.8817, 0.929, 1415681.2439742452, 310333.48711601214, 22, 27757448, 0, 0.21404585887434954, 0.22771090969732885, 0.3090632963858855, 0.24917993504243613
0.9491525423728814, 51.0, 0.0207, 23723944.00331952, 6126368.113924051, 19, 202546723, 0, 0.23327254901960784, 0.24545490196078432, 0.26050392156862745, 0.25094901960784316
0.7464773582876196, 28.773, 0.9597, 1315354.2202757027, 297498.67881401617, 22, 22332613, 0, 0.20652347687067737, 0.22393215862092936, 0.31932367149758456, 0.25022069301080874
0.7926421404682275, 50.0, 0.1216, 9739751.052689152, 2522425.438857143, 22, 128413327, 0, 0.267048, 0.232496, 0.285554, 0.214886
0.6153846153846154, 100.1772, 0.0018, 8579032.131686414, 3540441.714285714, 6, 24554153, 0, 0.23878088028014358, 0.2568967789077754, 0.2653947205551762, 0.23892063263896376
0.9161554192229039, 50.0, 0.2632, 5024351.73316827, 1030844.183557394, 22, 68542239, 0, 0.214528, 0.2784, 0.278552, 0.228504
0.6623711340206185, 48.0, 0.0422, 12666386.566769788, 4321084.729508197, 22, 126803350, 0, 0.21751875, 0.23351666666666668, 0.28698958333333335, 0.261975
0.7314794215795328, 30.2782, 0.5408, 1106222.2488025858, 616428.860049184, 22, 27926247, 0, 0.2219748862217701, 0.26791222727903247, 0.2574591620373734, 0.252653724461824
0.6750406383921974, 17.8772, 0.9524, 1645759.9307458343, 396191.85796886584, 22, 26554566, 0, 0.24779607544805674, 0.29285906070301837, 0.25934710133577965, 0.19991945047322848
0.6264312977099237, 40.0, 0.2383, 5665135.776152477, 1085465.3674059787, 22, 88627953, 0, 0.20412, 0.2065125, 0.293045, 0.2963075
0.9918080748976009, 76.0, 0.1809, 6090122.921750154, 1381438.632483699, 22, 85690389, 0, 0.26392894736842104, 0.25211184210526316, 0.24385394736842106, 0.24010263157894737
0.6141479099678456, 50.0, 0.0324, 11186836.531225763, 8175796.761245674, 22, 56192551, 0, 0.283622, 0.240708, 0.27812, 0.197426
0.7953344503157623, 27.3681, 0.9661, 1163079.147858962, 354859.0725087243, 22, 21224355, 0, 0.2429215035022526, 0.2504192837646749, 0.2590790007344317, 0.24753271144142266
0.9793177544990599, 50.0, 0.8193, 954750.3947486737, 373074.778825431, 22, 27864987, 0, 0.259248, 0.253818, 0.235604, 0.25129
0.8431372549019608, 51.0, 0.0465, 14932266.283358261, 4171914.5824742266, 20, 116886842, 0, 0.2327764705882353, 0.24559607843137254, 0.2867529411764706, 0.23486274509803923
0.802167649883386, 29.7323, 0.9088, 1078129.1789746464, 382008.33782853995, 22, 21367033, 0, 0.2636257538098297, 0.25626675366520585, 0.2343141970180578, 0.24579329550690662
0.8433494060919675, 30.7229, 0.9722, 1952479.2009716057, 306345.33628109895, 22, 40993382, 0, 0.25533396912400846, 0.24126628671121542, 0.246223501036686, 0.2571762431280901
0.9986973947895792, 22.5948, 0.998, 266079.8766442851, 2664.3982354120712, 6, 26574707, 0, 0.2964797209977517, 0.1714465275196063, 0.2417812948111955, 0.29026147609184416
