0.9190100478791557, 50.0, 0.9358, 1388635.432024545, 53042.60413150611, 16, 70005264, 0, 0.234466, 0.315441, 0.227355, 0.2223
0.8315985707627777, 101.0, 0.9076, 743171.2186854176, 434333.6395946999, 22, 18369186, 0, 0.3085930693069307, 0.21954653465346535, 0.19774257425742575, 0.274070297029703
0.9674058242051831, 43.0, 0.8707, 1071836.061052123, 370376.7950160772, 22, 23221658, 0, 0.23193488372093024, 0.2743720930232558, 0.26029302325581394, 0.2334
0.9624431594902599, 125.0, 0.80885, 1976749.5210534832, 109587.8943285931, 22, 74449429, 0, 0.2494424, 0.2487516, 0.2514228, 0.2501596
0.9801750772399588, 100.0, 0.73035, 923634.7201290117, 176279.88120407375, 22, 24913145, 0, 0.214902, 0.2663515, 0.287136, 0.2273085
0.8687943262411347, 36.0, 0.086, 9290030.814892245, 2228691.625, 22, 95323003, 0, 0.20885833333333334, 0.18362222222222221, 0.2661833333333333, 0.3373277777777778
0.9272030651340997, 50.0, 0.2378, 2839385.4330244763, 1465898.6094182825, 22, 29203775, 0, 0.257356, 0.239448, 0.245058, 0.258138
0.9480440097799511, 100.0, 0.37265, 4254977.368560413, 1575222.8828996283, 22, 45997095, 0, 0.2920695, 0.245125, 0.188774, 0.2740045
0.970218187609492, 101.0, 0.8778, 1893131.0521292812, 63064.747993835364, 20, 120684300, 0, 0.28795841584158416, 0.20233811881188118, 0.2063688118811881, 0.3023267326732673
0.8640046296296297, 50.0, 0.989, 2548242.778665704, 507000.36555598606, 22, 52009111, 0, 0.215462, 0.28057, 0.31316, 0.190532
0.9638319789401396, 56.7988, 0.9267, 1053088.726726488, 316139.97544463567, 22, 26357341, 0, 0.2565494341429749, 0.2416019352521532, 0.24049099628865397, 0.2605847306633239
0.9951268453490039, 50.0, 0.7578, 1737932.6126319403, 378714.3512580877, 22, 30508120, 0, 0.247036, 0.24759, 0.246878, 0.258378
0.9211922202576408, 86.0, 0.4309, 1543456.9227004377, 691244.2692405385, 22, 27788573, 0, 0.26534651162790696, 0.22325581395348837, 0.24585697674418605, 0.2655406976744186
0.9989417989417989, 50.0, 0.968, 1511569.1312037024, 31879.223225090762, 13, 124664999, 0, 0.305759, 0.198697, 0.204446, 0.291056
0.9386420031581322, 43.0, 0.5078, 1733117.6776482936, 616679.4284742689, 22, 28989480, 0, 0.2689558139534884, 0.220946511627907, 0.216053488372093, 0.2940441860465116
0.9501938212146129, 100.0, 0.8962, 888269.391765524, 323989.90943351784, 22, 22634448, 0, 0.28879, 0.212557, 0.208671, 0.28997
0.9670429479693785, 51.0, 0.8295, 936966.2432346208, 359477.46167859464, 22, 25380821, 0, 0.26612156862745096, 0.23260196078431372, 0.23695686274509803, 0.26421176470588237
0.9729976379643548, 48.0, 0.9506, 585796.7504023213, 148494.08776738687, 22, 23959208, 0, 0.25019270833333335, 0.24882916666666666, 0.245509375, 0.2554354166666667
0.9301764159702879, 45.0, 0.8037, 1249324.5625280018, 513438.9927279508, 22, 26014812, 0, 0.3124, 0.24935555555555555, 0.17737777777777777, 0.26017555555555555
0.729616724738676, 46.0, 0.4603, 938827.5382057235, 645954.6079850572, 22, 20948818, 0, 0.25855217391304347, 0.23796521739130436, 0.252704347826087, 0.25077826086956523
0.9768847257893941, 100.0, 0.8935, 2998410.354563425, 226982.25852401878, 20, 74557279, 0, 0.304844, 0.192376, 0.189024, 0.313749
0.9563676924086346, 64.0101, 0.8809, 811451.925110369, 178795.32084893883, 22, 23154225, 0, 0.27975585102975936, 0.22254847281913323, 0.2231515026534875, 0.27453479997687863
0.9717485998755445, 50.0, 0.8636, 916496.6453545893, 345461.90577811055, 22, 24499109, 0, 0.254084, 0.249992, 0.244984, 0.250868
0.9739606616003577, 42.0, 0.9291, 956534.1622239288, 309786.61348868476, 22, 24158787, 0, 0.2523166666666667, 0.24742619047619047, 0.24644285714285713, 0.2537738095238095
0.9331083154341823, 50.0, 0.751, 714505.6866170414, 212779.17189180883, 22, 21890444, 0, 0.236358, 0.264316, 0.252923, 0.245668
0.9552768380229392, 64.26035, 0.82035, 1107470.7004185652, 222746.41803752998, 22, 26165912, 0, 0.2507728327032143, 0.26192589987449494, 0.2503798998916128, 0.23675018888007923
0.9611553784860558, 40.0, 0.7258, 1294259.968155201, 462111.99916694436, 22, 27036845, 0, 0.2325075, 0.2830025, 0.2770825, 0.20724
0.7928216304569911, 38.0, 0.82765, 650988.9000191458, 189562.01650637746, 22, 19161319, 0, 0.27919736842105264, 0.2226421052631579, 0.22736315789473685, 0.27077894736842106
0.9781743484401079, 100.0, 0.8406, 717856.6740145244, 178337.5349704294, 22, 22936219, 0, 0.260153, 0.2503415, 0.230329, 0.2591055
0.9966150240854056, 50.0, 0.8513, 1631414.3791896827, 342365.75858467165, 22, 32464167, 0, 0.251058, 0.247294, 0.245854, 0.255704
0.9190843155031732, 64.30255, 0.6477, 1583283.1893598118, 302695.20483980916, 22, 28265442, 0, 0.2786157003104854, 0.2462452888726808, 0.21522474614148274, 0.2598435054286339
0.9849911544826799, 50.0, 0.95535, 833659.9874315556, 156252.17941831896, 22, 23567933, 0, 0.220223, 0.273788, 0.284957, 0.220584
0.9568291775213993, 49.5552, 0.9493, 858078.2561979895, 345741.48662769, 22, 22121015, 0, 0.2525264755262818, 0.2529159402040553, 0.23780148198372725, 0.25623143484437555
0.9723651330295457, 50.0, 0.8262, 1068431.0624848406, 407656.68175785284, 22, 23214127, 0, 0.251534, 0.259674, 0.243656, 0.245118
0.9726567025837098, 75.0, 0.90345, 685398.8246730281, 160281.5007540603, 22, 23031464, 0, 0.2529786666666667, 0.25422133333333335, 0.244926, 0.24763266666666667
0.9654499540863177, 51.0, 0.9326, 924689.1748070834, 317903.8256616801, 22, 24326675, 0, 0.2769490196078431, 0.21447450980392158, 0.21107058823529412, 0.28278039215686274
0.9948109710896961, 50.0, 0.7383, 1763248.56056464, 390052.6315632902, 22, 28190916, 0, 0.244022, 0.25618, 0.245248, 0.254524
0.975840470407772, 100.0, 0.7622, 681474.2111305945, 175150.631656426, 22, 24609599, 0, 0.277605, 0.220241, 0.2137, 0.280779
0.9728183118741058, 100.0, 0.8075, 925322.5819821229, 208171.24783166152, 22, 23804989, 0, 0.257405, 0.2648855, 0.2290045, 0.2486195
0.9684271619268717, 51.0, 0.9205, 895992.8909457907, 320324.14721284766, 22, 21930000, 0, 0.28139411764705885, 0.2114843137254902, 0.21030588235294118, 0.28698823529411766
0.9946524064171123, 50.0, 0.7895, 1745095.0371297302, 369492.38001129305, 22, 27561168, 0, 0.243084, 0.25602, 0.246954, 0.253922
0.9617830219600131, 50.0, 0.7954, 689963.092490385, 181852.36381540078, 22, 21689609, 0, 0.276767, 0.22589, 0.223446, 0.27389
0.9534618517512897, 75.0, 0.936, 815977.0862996606, 147438.41967052684, 22, 24909811, 0, 0.28115466666666666, 0.21371933333333334, 0.21259, 0.29250533333333334
0.8707244815513062, 43.0, 0.4532, 1627695.6577570804, 745024.7474939041, 22, 24303812, 0, 0.3221813953488372, 0.18740697674418605, 0.18667209302325583, 0.3037395348837209
0.9774098318572713, 100.0, 0.7897, 682438.925479529, 177883.27448586118, 22, 25134585, 0, 0.25983, 0.245913, 0.2368205, 0.257402
0.987716955941255, 101.0, 0.8098, 1050105.884484018, 371171.4974558115, 22, 26828804, 0, 0.24302772277227722, 0.2559326732673267, 0.2505148514851485, 0.24934356435643565
0.7177169072999595, 125.0, 0.7006769825918762, 2632911.941826896, 246581.45974834258, 20, 77902694, 0, 0.2698916827852998, 0.21724023210831722, 0.24380502901353965, 0.2686723404255319
0.9497056565139493, 51.0, 0.8557, 1187753.0445161758, 350757.9627823409, 22, 26390320, 0, 0.27431372549019606, 0.21731764705882353, 0.20937843137254902, 0.29878235294117644
0.972193765549539, 67.0, 0.8259, 1119296.4064480525, 404819.87079723977, 22, 25095817, 0, 0.28187611940298507, 0.23266268656716418, 0.24028805970149253, 0.2451507462686567
0.9744132096069869, 100.0, 0.7799, 753517.0757650458, 189875.8303266366, 22, 22869897, 0, 0.2491915, 0.258548, 0.2524425, 0.239817
0.9134978229317852, 46.0, 0.3907, 1618703.9613590364, 796416.7569383582, 22, 25885253, 0, 0.25433695652173915, 0.23501304347826088, 0.2508847826086957, 0.25976521739130437
0.9706317204301075, 76.0, 0.8263, 698401.2442506218, 186408.61582985596, 22, 24092558, 0, 0.23130263157894737, 0.2752210526315789, 0.26026776315789474, 0.22747302631578947
0.9668595476065229, 101.0, 0.4348, 1491876.9839221216, 358977.3609865471, 22, 26078207, 0, 0.2525648514851485, 0.2563618811881188, 0.22953168316831682, 0.2613881188118812
0.9828804347826087, 100.0, 0.8322, 1019145.1612662907, 377306.1698010357, 22, 22556477, 0, 0.252249, 0.256309, 0.241975, 0.249464
0.9352795531755629, 101.0, 0.9014, 612544.2563533566, 160334.940789853, 22, 27388729, 0, 0.25813118811881186, 0.23941435643564357, 0.24625099009900991, 0.25616782178217823
0.939157945972256, 57.4634, 0.8667, 953538.5359650188, 336985.9344802343, 22, 21921436, 0, 0.2764925152357849, 0.21775773796886366, 0.219974801351817, 0.28575058210965587
0.9590199168935377, 43.0, 0.8446, 1095195.4479874629, 397476.54190024437, 22, 24680531, 0, 0.24157906976744187, 0.2609139534883721, 0.24965581395348838, 0.2478511627906977
0.9392484914975315, 43.0, 0.8712, 995215.3490754269, 380350.0283356259, 22, 27427152, 0, 0.25775116279069765, 0.24083255813953489, 0.24365116279069768, 0.2577651162790698
0.978997374671834, 50.0, 0.8684, 1410318.722319085, 341949.85922025825, 22, 32405073, 0, 0.252632, 0.245316, 0.244058, 0.25767
0.9990722605916916, 99.54305, 0.9379, 1464704.6477898736, 26483.929477919934, 18, 123151236, 0, 0.2784825259021097, 0.2176158958360227, 0.2184522174074433, 0.2854332874068054
0.9805277105657334, 40.0, 0.9148, 953891.8970786085, 319280.9464017558, 22, 24568660, 0, 0.2461925, 0.255105, 0.2536875, 0.24498
0.9763850532604408, 75.274, 0.89215, 584014.9787235146, 156343.92585068563, 22, 23492709, 0, 0.26537383425884103, 0.23800781146212505, 0.23312365491404735, 0.2633850997688445
0.9229709246245005, 132.9967, 0.9414, 839610.3987735617, 383570.8460262612, 22, 23165291, 0, 0.30024880316579283, 0.21639860237133704, 0.19193107798915313, 0.291421516473717
0.9666088464874241, 54.0, 0.2536, 3190721.86309911, 1177431.292469352, 22, 31856406, 0, 0.2411925925925926, 0.259437037037037, 0.3004277777777778, 0.19836481481481483
0.9751783332366758, 96.0, 0.8393, 634537.403146221, 160290.50206143662, 22, 22840239, 0, 0.27985625, 0.21923697916666668, 0.21320208333333332, 0.28713072916666665
0.8571428571428571, 50.0, 0.0029, 53303122.92010095, 15406487.461538462, 8, 200053878, 0, 0.22845, 0.25842, 0.274546, 0.236322
0.9835273718107506, 74.5359, 0.8948, 885141.1327492341, 343342.53229011426, 22, 24148594, 0, 0.26481333156237463, 0.24055656401814426, 0.22681687616303017, 0.26781322825645093
0.9445304437564499, 101.0, 0.773, 1160862.6999990046, 355542.63260025874, 22, 26008485, 0, 0.28731039603960395, 0.2459549504950495, 0.22355742574257426, 0.24154059405940595
0.9401122019635344, 43.0, 0.8149, 1032604.421166281, 388038.1547552054, 22, 23618883, 0, 0.2612767441860465, 0.2422720930232558, 0.2355139534883721, 0.26093720930232556
0.9704598646340692, 100.0, 0.80695, 676349.2908652361, 175572.43485146007, 22, 29309452, 0, 0.278315, 0.225772, 0.2196905, 0.27492
0.9117647058823529, 151.0, 0.5082, 2616439.654174179, 979162.6365300147, 22, 30382744, 0, 0.24093509933774834, 0.23375033112582783, 0.2847556291390729, 0.24055894039735098
0.97796817625459, 76.0, 0.8886, 908362.6162075019, 339632.602233677, 22, 22219551, 0, 0.2548565789473684, 0.24763157894736842, 0.23593947368421053, 0.2615671052631579
0.9548672566371681, 75.301, 0.9037, 1017482.6445238778, 348607.31947261665, 22, 24910609, 0, 0.27919947942258405, 0.227338282360128, 0.21468506394337392, 0.2785407896309478
0.9133759558731352, 50.0, 0.8857, 802270.8711190472, 347046.7077309868, 22, 22649000, 0, 0.329634, 0.170492, 0.162914, 0.33692
0.967244821562266, 100.0, 0.79265, 670765.6055482953, 172455.382981382, 22, 23197008, 0, 0.2810955, 0.2196815, 0.217763, 0.281455
0.9112781954887218, 100.0, 0.5206, 1293720.9384317535, 593419.263328297, 22, 24403246, 0, 0.266883, 0.228547, 0.236199, 0.268346
0.9492461478986027, 100.0, 0.8691, 576861.883278242, 153573.92966546863, 22, 21046265, 0, 0.2579665, 0.237788, 0.242061, 0.2607815
0.9559072157976601, 51.0, 0.9361333333333334, 1561111.0092614305, 70120.85048754062, 19, 81670759, 0, 0.2445202614379085, 0.2476562091503268, 0.2570078431372549, 0.25078692810457515
0.9745333026042867, 50.0, 0.9147, 693107.6491895829, 159673.5475943233, 22, 24574240, 0, 0.246924, 0.253783, 0.25607, 0.24285
0.946682903584476, 101.0, 0.9331, 777.0125395031162, 68.05544963457261, 5, 48393, 0, 0.28645841584158416, 0.2307950495049505, 0.20710346534653465, 0.27529108910891087
0.9853037659099856, 100.0, 0.8363, 949207.1600568445, 360913.91696275823, 22, 22678705, 0, 0.286879, 0.219141, 0.211688, 0.282039
0.9869029275808937, 125.0, 0.74835, 919435.9568217648, 192513.3707912458, 22, 33632583, 0, 0.263492, 0.247476, 0.236128, 0.2527812
0.9543055555555555, 51.0, 0.8691, 1310896.368116085, 383218.5383115074, 22, 22701336, 0, 0.27048823529411764, 0.23484117647058825, 0.20687843137254902, 0.28776666666666667
1.0, 50.0, 0.7343, 0.026105477950483354, 0.00040899795501022495, 4, 2, 0, 0.28132, 0.191662, 0.309498, 0.206868
0.9376220703125, 100.0, 0.8733, 1420563.0546744193, 329938.89718482253, 22, 27743112, 0, 0.309525, 0.206017, 0.214875, 0.269554
0.9705190220943914, 126.0, 0.7787, 715498.8317016927, 181720.63897617176, 22, 23340402, 0, 0.2566277777777778, 0.24920198412698413, 0.23942857142857144, 0.25312222222222225
0.9402985074626866, 43.0, 0.8889, 981952.9948823858, 359215.9258102304, 22, 25605459, 0, 0.2413139534883721, 0.2571279069767442, 0.26175116279069766, 0.23980697674418605
0.9629778672032193, 50.0, 0.8265, 1370438.3925666707, 370059.9373066057, 22, 27563800, 0, 0.255774, 0.243632, 0.243294, 0.25705
0.9581438229870928, 100.0, 0.8108, 713894.3633996049, 169012.79615952732, 22, 20984425, 0, 0.2708165, 0.2318535, 0.2281585, 0.269048
0.9792475014697237, 50.0, 0.83675, 651319.7565153011, 162477.4356604662, 22, 23365195, 0, 0.248463, 0.25385, 0.251158, 0.246286
0.9553636231673682, 75.0, 0.84665, 1127174.1331564551, 197735.5734952021, 22, 25308449, 0, 0.24820666666666666, 0.25371933333333335, 0.2647293333333333, 0.23307133333333332
0.9726715002788623, 75.0, 0.82445, 939922.6330015701, 153115.28316953316, 22, 33136547, 0, 0.24337, 0.239498, 0.23826, 0.27758133333333335
0.8, 52.0, 0.0012, 13526957.5, 13706823.5, 8, 27233781, 179866, 0.20642692307692306, 0.2775153846153846, 0.2869576923076923, 0.2290576923076923
0.9786450662739322, 126.0, 0.3424, 1543522.1308370288, 399605.2105496454, 22, 28019449, 0, 0.25567261904761907, 0.2563984126984127, 0.21961666666666665, 0.2682047619047619
0.946843282298297, 43.0, 0.651, 1268771.4877929133, 474702.1343463996, 22, 26493522, 0, 0.2752, 0.2206186046511628, 0.21560697674418605, 0.28857441860465116
0.9663288288288289, 75.0, 0.91105, 810232.6256926716, 153528.62577517194, 22, 27718476, 0, 0.276746, 0.22445133333333334, 0.21522533333333332, 0.28297866666666666
0.9097744360902256, 126.0, 0.90765, 1105560.4308945118, 333792.4039396887, 22, 27357602, 0, 0.2745392857142857, 0.24750198412698413, 0.2330186507936508, 0.24427738095238094
0.954051906779661, 43.0, 0.8656, 1006694.5927679035, 368100.7658698539, 22, 23045381, 0, 0.24947441860465117, 0.2500906976744186, 0.2565046511627907, 0.24393023255813953
0.9619697144838747, 100.0, 0.8951, 974156.8134451685, 319276.4105921891, 22, 22679785, 0, 0.283463, 0.217197, 0.21705, 0.282284
0.968173513290505, 51.0, 0.88795, 645150.6580792625, 164140.18459722633, 22, 23058988, 0, 0.26567843137254904, 0.23854313725490195, 0.2307970588235294, 0.2642441176470588
0.9748303659456011, 76.0, 0.8879, 684384.4053455447, 160798.30282794262, 22, 23920179, 0, 0.2506611842105263, 0.2562394736842105, 0.24383223684210525, 0.24920986842105264
0.9887886912015599, 54.5626, 0.8687, 1025922.1474156437, 337669.7343597263, 22, 25211412, 0, 0.23314688083045895, 0.2695546033363513, 0.2621026124121651, 0.23508777074406279
0.9790193022419375, 36.0, 0.9255, 1001197.1918134614, 332976.411708138, 22, 22830933, 0, 0.22756944444444444, 0.2746416666666667, 0.27241666666666664, 0.22474166666666667
0.9420325302678244, 46.0, 0.9178, 941269.450189043, 339195.9892090742, 22, 25486111, 0, 0.29757391304347824, 0.2121586956521739, 0.21389347826086957, 0.2750565217391304
0.9814903846153846, 50.0, 0.9195, 898211.3763833859, 334853.6244878284, 22, 22471408, 0, 0.251964, 0.245936, 0.233422, 0.25296
0.958302763511861, 51.0, 0.9053, 841315.3497185808, 338788.4412702305, 22, 23378916, 0, 0.26661960784313726, 0.22425490196078432, 0.21727450980392157, 0.27212745098039215
0.9353946102021174, 100.0, 0.94435, 1520348.5770310774, 30727.602588801925, 14, 144011402, 0, 0.2517495, 0.2515645, 0.26689, 0.229697
0.9635214706304753, 36.0, 0.8096, 1144284.6830124757, 398626.8390721798, 22, 24202363, 0, 0.23246666666666665, 0.26081944444444444, 0.2531388888888889, 0.228975
0.9966636336063087, 50.0, 0.7309, 1808704.8726786335, 401404.97230675595, 22, 28286911, 0, 0.240298, 0.253952, 0.247966, 0.257718
0.9778416660823224, 75.0, 0.67215, 1589925.017045675, 183744.1238851043, 22, 65092740, 0, 0.235114, 0.2610326666666667, 0.249118, 0.25465733333333335
0.9383854005567585, 75.0, 0.8368, 760828.5818260662, 169955.15269776373, 22, 24310599, 0, 0.29821333333333333, 0.208782, 0.202856, 0.290148
0.9462251966654925, 125.0, 0.9142, 568352.5951691605, 163158.5121678815, 22, 22189416, 0, 0.25572, 0.2460196, 0.2440952, 0.2536492
0.9963996399639964, 50.0, 0.5937, 1962440.6579727908, 474722.6125067775, 22, 30205060, 0, 0.230736, 0.264182, 0.250384, 0.254662
0.9518252543387193, 101.0, 0.8575, 550983.3365649402, 166627.13908197507, 22, 19488286, 0, 0.2574143564356436, 0.24736831683168317, 0.23987821782178217, 0.25533316831683167
0.8721814035976692, 36.0, 0.2212, 1050417.294208507, 348694.1678099593, 22, 24452826, 0, 0.25656666666666667, 0.1841597222222222, 0.16805416666666667, 0.24911388888888888
0.9752901535005616, 49.0, 0.8816, 877878.7132701029, 348558.38005255914, 22, 24943818, 0, 0.2547061224489796, 0.25251020408163266, 0.23918979591836734, 0.2522204081632653
0.979802669762043, 50.0, 0.9089, 883758.1835131589, 321901.5591760735, 22, 28965558, 0, 0.250798, 0.250542, 0.249192, 0.249448
0.9671278529589982, 101.0, 0.98865, 1718234.7453573267, 64194.30657635343, 21, 108145751, 0, 0.22751633663366336, 0.2551381188118812, 0.2421891089108911, 0.275090099009901
0.9936297099484955, 100.0, 0.8345, 3221653.037802382, 182475.63413971188, 20, 126097653, 0, 0.243963, 0.236449, 0.261488, 0.258081
0.9658748253291167, 100.0, 0.7049, 961615.5416980014, 200215.4590791897, 22, 26086146, 0, 0.2722695, 0.2312665, 0.2186825, 0.2777565
0.9533552725711832, 51.0, 0.98768, 3173687.4244917803, 263670.2274684271, 21, 127646816, 0, 0.2164470588235294, 0.2664, 0.31033098039215684, 0.2067843137254902
0.9591247157170079, 50.0, 0.84775, 622515.760525253, 170529.98762848525, 22, 22694234, 0, 0.277975, 0.22576, 0.221047, 0.275218
0.9972652689152234, 50.0, 0.7084, 1736982.7061007747, 404739.13978658535, 22, 28190916, 0, 0.243518, 0.250382, 0.248016, 0.258046
0.9722117202268431, 43.0, 0.5859, 1352179.210336634, 522654.05182232347, 22, 25631816, 0, 0.2334860465116279, 0.2635720930232558, 0.2573906976744186, 0.24555116279069766
0.9820563195808776, 75.0, 0.7993, 1047144.111710975, 361490.94706423226, 22, 25341600, 0, 0.238792, 0.258388, 0.25586133333333333, 0.24695333333333333
0.9591229020032485, 51.0, 0.8571, 1331696.7803461608, 366088.2537333695, 22, 33799626, 0, 0.2711607843137255, 0.2277921568627451, 0.20761372549019608, 0.29339607843137255
0.9976795580110497, 100.0, 0.906, 2634518.717487477, 123569.31764836138, 18, 108302158, 0, 0.291913, 0.197864, 0.198549, 0.31167
0.924588468499526, 125.0, 0.87675, 2621177.413647333, 164518.87670523225, 21, 126533347, 0, 0.2666336, 0.2556868, 0.2304064, 0.2467216
0.9302585696427397, 125.0, 0.8474, 1614727.7527376285, 156471.56163932267, 22, 56753750, 0, 0.265242, 0.2252856, 0.2357588, 0.2735912
0.9736034376918354, 50.0, 0.8839, 975483.1448906832, 341155.16951865074, 22, 24550429, 0, 0.247828, 0.25522, 0.248406, 0.248486
0.937639474336722, 101.0, 0.44645, 1257254.7388919694, 340547.6858528096, 22, 25139125, 0, 0.2656465346534653, 0.2398960396039604, 0.23975297029702972, 0.2547019801980198
0.9888448190381756, 75.0, 0.8565, 989634.5784280954, 342431.4789957743, 22, 30086603, 0, 0.25038266666666664, 0.25160933333333335, 0.24932666666666667, 0.24840933333333334
0.8970864661654135, 36.0, 0.3441, 752565.997537072, 217255.41095245568, 22, 23229537, 0, 0.2484361111111111, 0.19930416666666667, 0.15965138888888888, 0.23609583333333334
0.9735835735718068, 100.0, 0.8626, 668945.5390344552, 162349.61343151695, 22, 24310766, 0, 0.276026, 0.226033, 0.2193795, 0.277622
0.8664122137404581, 75.0, 0.879, 2000793.8136858828, 546284.3212267958, 22, 34474841, 0, 0.22634666666666667, 0.2624053333333333, 0.30648533333333333, 0.20469466666666666
0.9428729894620078, 100.0, 0.7888, 1216806.4689165165, 381892.04228094575, 22, 23366558, 0, 0.322795, 0.213993, 0.215191, 0.247975
0.9665647083640966, 100.0, 0.9137, 1646389.2540652535, 106829.37659046512, 21, 61547132, 0, 0.2904125, 0.2266395, 0.2317325, 0.2512055
0.7043750699339824, 36.0, 0.9501, 601825.155830937, 312547.6034772855, 22, 20712397, 0, 0.3391, 0.141875, 0.142225, 0.3559277777777778
0.939021975846367, 45.0, 0.784, 1342989.6646232032, 547690.873334659, 22, 24462381, 0, 0.31646, 0.25105333333333335, 0.17308222222222222, 0.2588022222222222
0.9785091965150048, 101.0, 0.86635, 724382.1890128192, 179381.36049893362, 22, 24273451, 0, 0.24878712871287129, 0.2657811881188119, 0.2420480198019802, 0.243319801980198
0.9897448127832101, 51.0, 0.897, 1030103.5835342255, 329379.39753706363, 22, 29795873, 0, 0.2445549019607843, 0.2544941176470588, 0.24891960784313724, 0.25202745098039214
0.9769834822637422, 51.0, 0.8249, 974603.0157450262, 377384.05391091795, 22, 24270596, 0, 0.2572745098039216, 0.2500823529411765, 0.2372607843137255, 0.2553156862745098
0.9735322119961917, 101.0, 0.80945, 835971.8358804496, 175604.1536896968, 22, 23989070, 0, 0.2359470297029703, 0.2729920792079208, 0.2570316831683168, 0.23402079207920792
0.9825802226588081, 75.1885, 0.8362, 1258901.9207446533, 360033.24996716145, 22, 28512472, 0, 0.1901873291793293, 0.19433290995298483, 0.447532534895629, 0.16535507424672657
0.9689551422319475, 50.0, 0.7971, 1011949.5105148995, 378945.2673525377, 22, 23570813, 0, 0.273548, 0.220436, 0.220756, 0.284758
0.9788028423461399, 52.0, 0.9175, 957492.7662693588, 334673.6068107716, 22, 26093031, 0, 0.2531019230769231, 0.25342692307692305, 0.2437153846153846, 0.24974423076923077
0.9870107866945276, 75.0, 0.8451, 726668.4607965277, 156179.5167656206, 22, 23729444, 0, 0.219824, 0.28539133333333333, 0.27735933333333335, 0.21735266666666667
0.9159975293390982, 51.0, 0.6098, 1243374.3586628572, 569646.9935884178, 22, 25606646, 0, 0.3070980392156863, 0.2000450980392157, 0.18163333333333334, 0.31119607843137254
0.9773266000206122, 100.0, 0.9704, 2356900.3097129087, 89173.52287041818, 18, 95469001, 0, 0.262439, 0.237716, 0.241238, 0.258606
0.9895336026441425, 36.0, 0.5627, 1537909.83031202, 505097.5798303835, 22, 31099486, 0, 0.23729722222222221, 0.23865277777777777, 0.2574722222222222, 0.2665638888888889
0.6574015045263292, 36.0, 0.8494, 623218.5104002524, 357236.3356348293, 22, 18089807, 0, 0.22478055555555557, 0.2804833333333333, 0.2640472222222222, 0.2248888888888889
0.9773933892789861, 50.0, 0.6147, 1345670.1037754684, 472372.69503180333, 22, 22530127, 0, 0.219988, 0.280248, 0.277652, 0.222066
